time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-11-2022 00:41:06,08-11-2022 00:38:39,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,72,0,08-11-2022 00:41:02,6.8,5.5,1.3,21.0,0.3,0.4,0.35,Passed,6.15,71,0,71.0,0.0,0,0.0,RHZB,71,0.94
08-11-2022 00:41:07,08-11-2022 00:38:44,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 00:41:02,1.4,2.0,0.6,35.0,0.1,0.1,0.1,Passed,1.7,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 00:41:07,08-11-2022 00:40:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,68,70,08-11-2022 00:41:02,3.2,2.4,0.8,29.0,0.0,0.1,0.05,Passed,2.8,69,73,4.0,0.0,0.0,0.0,Passed,71.0,-1.1
08-11-2022 00:41:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 00:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 00:41:07,08-11-2022 00:40:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-11-2022 00:41:02,2.4,0.0,2.4,200.0,0.0,0.0,0,ZB,,80,0,80.0,1.0,0,1.0,RHZB,80,
08-11-2022 00:41:08,08-11-2022 00:39:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 00:41:02,2.4,2.2,0.2,9.0,0.2,0.0,0.1,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 00:41:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 00:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 00:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 00:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 00:51:03,08-11-2022 00:48:34,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-11-2022 00:51:02,3.4,3.6,0.2,6.0,0.1,0.2,0.15000000000000002,Passed,3.5,68,0,68.0,1.0,0,1.0,RHZB,68,-0.47
08-11-2022 00:51:04,08-11-2022 00:48:52,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 00:51:02,3.3,3.1,0.2,6.0,0.0,0.1,0.05,Passed,3.2,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 00:51:04,08-11-2022 00:48:42,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-11-2022 00:51:02,2.6,3.0,0.4,14.0,0.2,0.1,0.15000000000000002,Passed,2.8,63,0,63.0,0.0,0,0.0,RHZB,63,-0.54
08-11-2022 00:51:04,08-11-2022 00:49:17,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-11-2022 00:51:02,5.5,4.6,0.9,18.0,0.1,0.1,0.1,Passed,5.05,100,0,100.0,0.0,0,0.0,RHZB,100,-1.76
08-11-2022 00:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 00:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 00:51:05,08-11-2022 00:48:15,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-11-2022 00:51:02,4.1,2.8,1.3,38.0,0.0,0.1,0.05,Passed,3.45,61,0,61.0,0.0,0,0.0,RHZB,61,-0.01
08-11-2022 00:51:05,08-11-2022 00:49:50,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-11-2022 00:51:02,1.5,0.0,1.5,200.0,0.1,0.0,0.05,ZB,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-11-2022 00:51:05,08-11-2022 00:49:22,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,77,0,08-11-2022 00:51:02,2.7,2.1,0.6,25.0,0.1,0.1,0.1,Passed,2.4,77,0,77.0,5.0,0,5.0,RHZB,77,-1.77
08-11-2022 00:51:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 00:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 00:51:05,08-11-2022 00:48:26,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,75,0,08-11-2022 00:51:02,2.7,2.7,0.0,0.0,0.0,0.2,0.1,Passed,2.7,59,0,59.0,0.0,0,0.0,RHZB,59,-0.32
08-11-2022 00:51:06,08-11-2022 00:49:12,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,63,0,08-11-2022 00:51:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,67,0,67.0,1.0,0,1.0,RHZB,67,
08-11-2022 00:51:06,08-11-2022 00:48:21,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-11-2022 00:51:02,2.5,2.4,0.1,4.0,0.2,0.3,0.25,Passed,2.45,57,0,57.0,0.0,0,0.0,RHZB,57,-0.34
08-11-2022 00:51:06,08-11-2022 00:48:30,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,71,0,08-11-2022 00:51:02,3.2,2.6,0.6,21.0,0.1,0.0,0.05,Passed,2.9,64,0,64.0,0.0,0,0.0,RHZB,64,-0.55
08-11-2022 00:51:06,08-11-2022 00:48:39,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,72,0,08-11-2022 00:51:02,6.9,5.2,1.7,28.0,0.1,0.3,0.2,Passed,6.05,71,0,71.0,0.0,0,0.0,RHZB,71,0.88
08-11-2022 00:51:07,08-11-2022 00:48:44,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 00:51:02,1.4,2.0,0.6,35.0,0.0,0.0,0,Passed,1.7,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 00:51:07,08-11-2022 00:50:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,70,08-11-2022 00:51:02,3.3,2.4,0.9,32.0,0.1,0.0,0.05,Passed,2.85,68,73,5.0,1.0,0.0,1.0,Passed,70.5,-1.04
08-11-2022 00:51:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 00:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 00:51:07,08-11-2022 00:48:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-11-2022 00:51:02,2.4,0.0,2.4,200.0,0.0,0.0,0,ZB,,80,0,80.0,0.0,0,0.0,RHZB,80,
08-11-2022 00:51:07,08-11-2022 00:49:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 00:51:02,2.4,2.2,0.2,9.0,0.0,0.0,0,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 00:51:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 00:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 01:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 01:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 01:01:03,08-11-2022 00:58:35,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,70,0,08-11-2022 01:01:02,3.5,3.5,0.0,0.0,0.1,0.1,0.1,Passed,3.5,69,0,69.0,1.0,0,1.0,RHZB,69,-0.54
08-11-2022 01:01:04,08-11-2022 00:58:52,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 01:01:02,3.4,3.1,0.3,9.0,0.1,0.0,0.05,Passed,3.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:01:04,08-11-2022 00:58:42,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,72,0,08-11-2022 01:01:02,2.6,2.9,0.3,11.0,0.0,0.1,0.05,Passed,2.75,63,0,63.0,0.0,0,0.0,RHZB,63,-0.57
08-11-2022 01:01:04,08-11-2022 00:59:16,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-11-2022 01:01:02,5.3,4.5,0.8,16.0,0.2,0.1,0.15000000000000002,Passed,4.9,100,0,100.0,0.0,0,0.0,RHZB,100,-1.85
08-11-2022 01:01:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 01:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 01:01:05,08-11-2022 00:58:15,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-11-2022 01:01:02,3.8,2.9,0.9,27.0,0.3,0.1,0.2,Passed,3.35,63,0,63.0,2.0,0,2.0,RHZB,63,-0.21
08-11-2022 01:01:05,08-11-2022 00:59:50,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-11-2022 01:01:02,1.6,0.0,1.6,200.0,0.1,0.0,0.05,ZB,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-11-2022 01:01:05,08-11-2022 00:59:22,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,77,0,08-11-2022 01:01:02,2.8,2.2,0.6,24.0,0.1,0.1,0.1,Passed,2.5,79,0,79.0,2.0,0,2.0,RHZB,79,-1.85
08-11-2022 01:01:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 01:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 01:01:05,08-11-2022 00:58:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,75,0,08-11-2022 01:01:02,2.8,2.8,0.0,0.0,0.1,0.1,0.1,Passed,2.8,59,0,59.0,0.0,0,0.0,RHZB,59,-0.26
08-11-2022 01:01:06,08-11-2022 00:59:12,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,63,0,08-11-2022 01:01:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,67,0,67.0,0.0,0,0.0,RHZB,67,
08-11-2022 01:01:06,08-11-2022 00:58:22,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-11-2022 01:01:02,2.6,2.4,0.2,8.0,0.1,0.0,0.05,Passed,2.5,57,0,57.0,0.0,0,0.0,RHZB,57,-0.31
08-11-2022 01:01:06,08-11-2022 00:58:31,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,71,0,08-11-2022 01:01:02,3.2,2.6,0.6,21.0,0.0,0.0,0,Passed,2.9,64,0,64.0,0.0,0,0.0,RHZB,64,-0.55
08-11-2022 01:01:07,08-11-2022 00:58:39,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,71,0,08-11-2022 01:01:02,7.0,5.2,1.8,30.0,0.1,0.0,0.05,Passed,6.1,71,0,71.0,0.0,0,0.0,RHZB,71,0.91
08-11-2022 01:01:07,08-11-2022 00:58:44,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 01:01:02,1.3,1.9,0.6,37.0,0.1,0.1,0.1,Passed,1.6,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:01:07,08-11-2022 01:00:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,70,08-11-2022 01:01:02,3.5,2.5,1.0,33.0,0.2,0.1,0.15000000000000002,Passed,3.0,69,73,4.0,1.0,0.0,1.0,Passed,71.0,-0.98
08-11-2022 01:01:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 01:01:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 01:01:07,08-11-2022 00:58:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-11-2022 01:01:02,2.3,0.0,2.3,200.0,0.1,0.0,0.05,ZB,,81,0,81.0,1.0,0,1.0,RHZB,81,
08-11-2022 01:01:08,08-11-2022 00:59:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 01:01:02,2.4,2.2,0.2,9.0,0.0,0.0,0,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:01:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 01:01:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 01:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 01:11:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 01:11:03,08-11-2022 01:08:35,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,70,0,08-11-2022 01:11:02,3.5,3.5,0.0,0.0,0.0,0.0,0,Passed,3.5,69,0,69.0,0.0,0,0.0,RHZB,69,-0.54
08-11-2022 01:11:04,08-11-2022 01:08:52,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 01:11:02,3.3,2.9,0.4,13.0,0.1,0.2,0.15000000000000002,Passed,3.1,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:11:04,08-11-2022 01:08:42,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,72,0,08-11-2022 01:11:02,2.4,2.8,0.4,15.0,0.2,0.1,0.15000000000000002,Passed,2.6,63,0,63.0,0.0,0,0.0,RHZB,63,-0.66
08-11-2022 01:11:04,08-11-2022 01:09:17,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-11-2022 01:11:02,5.3,4.4,0.9,19.0,0.0,0.1,0.05,Passed,4.85,98,0,98.0,2.0,0,2.0,RHZB,98,-1.74
08-11-2022 01:11:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 01:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 01:11:05,08-11-2022 01:10:15,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-11-2022 01:11:02,3.9,2.9,1.0,29.0,0.1,0.0,0.05,Passed,3.4,64,0,64.0,1.0,0,1.0,RHZB,64,-0.25
08-11-2022 01:11:05,08-11-2022 01:09:50,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-11-2022 01:11:02,1.5,0.0,1.5,200.0,0.1,0.0,0.05,ZB,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-11-2022 01:11:05,08-11-2022 01:09:22,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,76,0,08-11-2022 01:11:02,2.8,2.2,0.6,24.0,0.0,0.0,0,Passed,2.5,83,0,83.0,4.0,0,4.0,RHZB,83,-2.12
08-11-2022 01:11:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 01:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 01:11:06,08-11-2022 01:08:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,75,0,08-11-2022 01:11:02,2.8,2.7,0.1,4.0,0.0,0.1,0.05,Passed,2.75,59,0,59.0,0.0,0,0.0,RHZB,59,-0.29
08-11-2022 01:11:06,08-11-2022 01:09:12,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,63,0,08-11-2022 01:11:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,67,0,67.0,0.0,0,0.0,RHZB,67,
08-11-2022 01:11:06,08-11-2022 01:10:22,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-11-2022 01:11:02,2.7,2.6,0.1,4.0,0.1,0.2,0.15000000000000002,Passed,2.65,58,0,58.0,1.0,0,1.0,RHZB,58,-0.28
08-11-2022 01:11:06,08-11-2022 01:08:31,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,71,0,08-11-2022 01:11:02,3.2,2.8,0.4,13.0,0.0,0.2,0.1,Passed,3.0,65,0,65.0,1.0,0,1.0,RHZB,65,-0.56
08-11-2022 01:11:07,08-11-2022 01:08:39,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,71,0,08-11-2022 01:11:02,7.1,5.1,2.0,33.0,0.1,0.1,0.1,Passed,6.1,70,0,70.0,1.0,0,1.0,RHZB,70,0.98
08-11-2022 01:11:07,08-11-2022 01:08:44,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 01:11:02,1.3,1.9,0.6,37.0,0.0,0.0,0,Passed,1.6,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:11:07,08-11-2022 01:10:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,70,08-11-2022 01:11:02,3.4,2.6,0.8,27.0,0.1,0.1,0.1,Passed,3.0,68,72,4.0,1.0,1.0,0.0,Passed,70.0,-0.91
08-11-2022 01:11:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 01:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 01:11:07,08-11-2022 01:08:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-11-2022 01:11:02,2.3,0.0,2.3,200.0,0.0,0.0,0,ZB,,81,0,81.0,0.0,0,0.0,RHZB,81,
08-11-2022 01:11:08,08-11-2022 01:09:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 01:11:02,2.3,2.1,0.2,9.0,0.1,0.1,0.1,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:11:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 01:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 01:21:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 01:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 01:21:04,08-11-2022 01:18:35,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,70,0,08-11-2022 01:21:02,3.4,3.5,0.1,3.0,0.1,0.0,0.05,Passed,3.45,68,0,68.0,1.0,0,1.0,RHZB,68,-0.5
08-11-2022 01:21:04,08-11-2022 01:18:52,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 01:21:02,3.2,2.9,0.3,10.0,0.1,0.0,0.05,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:21:04,08-11-2022 01:18:42,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,72,0,08-11-2022 01:21:02,2.4,2.7,0.3,12.0,0.0,0.1,0.05,Passed,2.55,64,0,64.0,1.0,0,1.0,RHZB,64,-0.76
08-11-2022 01:21:04,08-11-2022 01:19:17,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-11-2022 01:21:02,5.2,4.5,0.7,14.0,0.1,0.1,0.1,Passed,4.85,99,0,99.0,1.0,0,1.0,RHZB,99,-1.81
08-11-2022 01:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 01:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 01:21:05,08-11-2022 01:18:15,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-11-2022 01:21:02,4.5,3.0,1.5,40.0,0.6,0.1,0.35,Passed,3.75,64,0,64.0,0.0,0,0.0,RHZB,64,-0.03
08-11-2022 01:21:05,08-11-2022 01:19:50,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-11-2022 01:21:02,1.6,0.0,1.6,200.0,0.1,0.0,0.05,ZB,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-11-2022 01:21:05,08-11-2022 01:19:22,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,76,0,08-11-2022 01:21:02,2.7,2.2,0.5,20.0,0.1,0.0,0.05,Passed,2.45,80,0,80.0,3.0,0,3.0,RHZB,80,-1.95
08-11-2022 01:21:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 01:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 01:21:06,08-11-2022 01:18:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,75,0,08-11-2022 01:21:02,2.9,2.7,0.2,7.0,0.1,0.0,0.05,Passed,2.8,59,0,59.0,0.0,0,0.0,RHZB,59,-0.26
08-11-2022 01:21:06,08-11-2022 01:19:12,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,63,0,08-11-2022 01:21:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,67,0,67.0,0.0,0,0.0,RHZB,67,
08-11-2022 01:21:06,08-11-2022 01:18:22,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-11-2022 01:21:02,3.0,2.8,0.2,7.0,0.3,0.2,0.25,Passed,2.9,57,0,57.0,1.0,0,1.0,RHZB,57,-0.06
08-11-2022 01:21:07,08-11-2022 01:18:31,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-11-2022 01:21:02,3.3,2.7,0.6,20.0,0.1,0.1,0.1,Passed,3.0,65,0,65.0,0.0,0,0.0,RHZB,65,-0.56
08-11-2022 01:21:07,08-11-2022 01:18:39,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,71,0,08-11-2022 01:21:02,7.0,4.8,2.2,37.0,0.1,0.3,0.2,Passed,5.9,70,0,70.0,0.0,0,0.0,RHZB,70,0.86
08-11-2022 01:21:07,08-11-2022 01:18:44,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 01:21:02,1.3,2.0,0.7,42.0,0.0,0.1,0.05,Passed,1.65,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:21:07,08-11-2022 01:20:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,70,08-11-2022 01:21:02,3.5,2.5,1.0,33.0,0.1,0.1,0.1,Passed,3.0,68,72,4.0,0.0,0.0,0.0,Passed,70.0,-0.91
08-11-2022 01:21:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 01:21:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 01:21:08,08-11-2022 01:18:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,77,0,08-11-2022 01:21:02,2.3,0.0,2.3,200.0,0.0,0.0,0,ZB,,81,0,81.0,0.0,0,0.0,RHZB,81,
08-11-2022 01:21:13,08-11-2022 01:19:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 01:21:02,2.3,2.2,0.1,4.0,0.0,0.1,0.05,Passed,2.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:21:13,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 01:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 01:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 01:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 01:31:04,08-11-2022 01:28:35,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,70,0,08-11-2022 01:31:02,3.3,3.5,0.2,6.0,0.1,0.0,0.05,Passed,3.4,69,0,69.0,1.0,0,1.0,RHZB,69,-0.6
08-11-2022 01:31:04,08-11-2022 01:28:52,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 01:31:02,3.2,2.8,0.4,13.0,0.0,0.1,0.05,Passed,3.0,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 01:31:04,08-11-2022 01:28:42,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,72,0,08-11-2022 01:31:02,2.4,2.8,0.4,15.0,0.0,0.1,0.05,Passed,2.6,63,0,63.0,1.0,0,1.0,RHZB,63,-0.66
08-11-2022 01:31:04,08-11-2022 01:29:17,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,67,0,08-11-2022 01:31:02,5.4,4.4,1.0,20.0,0.2,0.1,0.15000000000000002,Passed,4.9,98,0,98.0,1.0,0,1.0,RHZB,98,-1.71
08-11-2022 01:31:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 01:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 01:31:05,08-11-2022 01:28:15,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-11-2022 01:31:02,4.8,3.0,1.8,46.0,0.3,0.0,0.15,Passed,3.9,65,0,65.0,1.0,0,1.0,RHZB,65,-0.01
