time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-10-2022 19:21:05,08-10-2022 19:19:14,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,73,0,08-10-2022 19:21:03,1.1,0.3,0.8,114.0,0.1,0.0,0.05,Passed,0.7,69,0,69.0,1.0,0,1.0,RHZB,69,-2.24
08-10-2022 19:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 19:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:21:06,08-10-2022 19:20:11,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,79,0,08-10-2022 19:21:03,6.1,4.7,1.4,26.0,0.1,0.2,0.15000000000000002,Passed,5.4,53,0,53.0,1.0,0,1.0,RHZB,53,1.74
08-10-2022 19:21:06,08-10-2022 19:19:48,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,74,0,08-10-2022 19:21:03,1.8,0.0,1.8,200.0,0.1,0.0,0.05,ZB,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:21:06,08-10-2022 19:19:15,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-10-2022 19:21:03,2.2,2.1,0.1,5.0,0.0,0.1,0.05,Passed,2.15,43,0,43.0,1.0,0,1.0,RHZB,43,0.46
08-10-2022 19:21:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 19:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 19:21:07,08-10-2022 19:20:24,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,80,0,08-10-2022 19:21:03,3.7,3.5,0.2,6.0,0.5,0.6,0.55,Passed,3.6,49,0,49.0,1.0,0,1.0,RHZB,49,0.93
08-10-2022 19:21:07,08-10-2022 19:19:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-10-2022 19:21:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,55,0,55.0,1.0,0,1.0,RHZB,55,
08-10-2022 19:21:08,08-10-2022 19:20:18,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,78,0,08-10-2022 19:21:03,1.8,1.3,0.5,32.0,0.1,0.0,0.05,Passed,1.55,49,0,49.0,1.0,0,1.0,RHZB,49,-0.32
08-10-2022 19:21:08,08-10-2022 19:20:27,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,79,0,08-10-2022 19:21:03,1.9,1.6,0.3,17.0,0.1,0.1,0.1,Passed,1.75,51,0,51.0,1.0,0,1.0,RHZB,51,-0.34
08-10-2022 19:21:08,08-10-2022 19:20:35,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-10-2022 19:21:03,3.8,1.5,2.3,87.0,1.8,0.0,0.9,Passed,2.65,57,0,57.0,1.0,0,1.0,RHZB,57,-0.21
08-10-2022 19:21:09,08-10-2022 19:18:42,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 19:21:03,2.4,2.9,0.5,19.0,0.1,0.2,0.15000000000000002,Passed,2.65,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:21:09,08-10-2022 19:20:02,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,70,72,08-10-2022 19:21:03,1.5,1.0,0.5,40.0,0.0,0.0,0,Passed,1.25,62,67,5.0,0.0,0.0,0.0,Passed,64.5,-1.59
08-10-2022 19:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 19:21:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 19:21:10,08-10-2022 19:20:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-10-2022 19:21:03,1.9,0.0,1.9,200.0,0.1,0.0,0.05,ZB,,54,0,54.0,1.0,0,1.0,RHZB,54,
08-10-2022 19:21:10,08-10-2022 19:19:39,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 19:21:03,2.2,2.1,0.1,5.0,0.0,0.1,0.05,Passed,2.15,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:21:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 19:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 19:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 19:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 19:31:03,08-10-2022 19:28:32,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,77,0,08-10-2022 19:31:02,4.1,4.4,0.3,7.0,0.2,0.2,0.2,Passed,4.25,62,0,62.0,1.0,0,1.0,RHZB,62,0.41
08-10-2022 19:31:04,08-10-2022 19:28:49,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 19:31:02,3.0,2.7,0.3,11.0,0.1,0.2,0.15000000000000002,Passed,2.85,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:31:05,08-10-2022 19:30:40,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,80,0,08-10-2022 19:31:02,2.1,2.6,0.5,21.0,1.1,1.3,1.2000000000000002,Passed,2.35,54,0,54.0,5.0,0,5.0,RHZB,54,-0.19
08-10-2022 19:31:05,08-10-2022 19:29:14,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,72,0,08-10-2022 19:31:02,1.1,0.4,0.7,93.0,0.0,0.1,0.05,Passed,0.75,69,0,69.0,0.0,0,0.0,RHZB,69,-2.21
08-10-2022 19:31:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 19:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:31:06,08-10-2022 19:28:11,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,78,0,08-10-2022 19:31:02,6.0,4.7,1.3,24.0,0.1,0.0,0.05,Passed,5.35,55,0,55.0,2.0,0,2.0,RHZB,55,1.57
08-10-2022 19:31:07,08-10-2022 19:29:48,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,74,0,08-10-2022 19:31:02,1.8,0.0,1.8,200.0,0.0,0.0,0,ZB,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:31:07,08-10-2022 19:29:16,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-10-2022 19:31:02,2.2,2.0,0.2,10.0,0.0,0.1,0.05,Passed,2.1,43,0,43.0,0.0,0,0.0,RHZB,43,0.43
08-10-2022 19:31:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 19:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 19:31:07,08-10-2022 19:28:24,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,80,0,08-10-2022 19:31:02,3.6,3.3,0.3,9.0,0.1,0.2,0.15000000000000002,Passed,3.45,49,0,49.0,0.0,0,0.0,RHZB,49,0.83
08-10-2022 19:31:08,08-10-2022 19:29:09,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-10-2022 19:31:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,57,0,57.0,2.0,0,2.0,RHZB,57,
08-10-2022 19:31:08,08-10-2022 19:30:18,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,78,0,08-10-2022 19:31:02,1.8,1.4,0.4,25.0,0.0,0.1,0.05,Passed,1.6,51,0,51.0,2.0,0,2.0,RHZB,51,-0.43
08-10-2022 19:31:09,08-10-2022 19:30:27,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,78,0,08-10-2022 19:31:02,1.9,1.6,0.3,17.0,0.0,0.0,0,Passed,1.75,53,0,53.0,2.0,0,2.0,RHZB,53,-0.48
08-10-2022 19:31:09,08-10-2022 19:30:35,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,79,0,08-10-2022 19:31:02,3.3,1.5,1.8,75.0,0.5,0.0,0.25,Passed,2.4,59,0,59.0,2.0,0,2.0,RHZB,59,-0.51
08-10-2022 19:31:09,08-10-2022 19:30:42,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 19:31:02,2.1,2.7,0.6,25.0,0.3,0.2,0.25,Passed,2.4,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:31:10,08-10-2022 19:30:02,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,70,71,08-10-2022 19:31:02,1.5,0.9,0.6,50.0,0.0,0.1,0.05,Passed,1.2,63,67,4.0,1.0,0.0,1.0,Passed,65.0,-1.66
08-10-2022 19:31:10,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 19:31:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 19:31:10,08-10-2022 19:30:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-10-2022 19:31:02,2.0,0.0,2.0,200.0,0.1,0.0,0.05,ZB,,55,0,55.0,1.0,0,1.0,RHZB,55,
08-10-2022 19:31:11,08-10-2022 19:29:39,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 19:31:02,2.3,2.1,0.2,9.0,0.1,0.0,0.05,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:31:11,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 19:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 19:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 19:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 19:41:03,08-10-2022 19:38:32,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,76,0,08-10-2022 19:41:02,3.8,4.1,0.3,8.0,0.3,0.3,0.3,Passed,3.95,63,0,63.0,1.0,0,1.0,RHZB,63,0.16
08-10-2022 19:41:04,08-10-2022 19:38:50,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 19:41:02,3.1,2.7,0.4,14.0,0.1,0.0,0.05,Passed,2.9,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:41:04,08-10-2022 19:38:40,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,79,0,08-10-2022 19:41:02,2.7,3.1,0.4,14.0,0.6,0.5,0.55,Passed,2.9,56,0,56.0,2.0,0,2.0,RHZB,56,0.01
08-10-2022 19:41:04,08-10-2022 19:39:14,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,72,0,08-10-2022 19:41:02,1.1,0.4,0.7,93.0,0.0,0.0,0,Passed,0.75,70,0,70.0,1.0,0,1.0,RHZB,70,-2.28
08-10-2022 19:41:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 19:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:41:05,08-10-2022 19:38:11,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,77,0,08-10-2022 19:41:02,5.8,4.6,1.2,23.0,0.2,0.1,0.15000000000000002,Passed,5.2,56,0,56.0,1.0,0,1.0,RHZB,56,1.41
08-10-2022 19:41:05,08-10-2022 19:39:48,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,73,0,08-10-2022 19:41:02,2.3,0.0,2.3,200.0,0.5,0.0,0.25,ZB,,60,0,60.0,1.0,0,1.0,RHZB,60,
08-10-2022 19:41:06,08-10-2022 19:39:16,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-10-2022 19:41:02,2.2,2.1,0.1,5.0,0.0,0.1,0.05,Passed,2.15,44,0,44.0,1.0,0,1.0,RHZB,44,0.39
08-10-2022 19:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 19:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 19:41:06,08-10-2022 19:38:24,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,79,0,08-10-2022 19:41:02,3.3,3.1,0.2,6.0,0.3,0.2,0.25,Passed,3.2,49,0,49.0,0.0,0,0.0,RHZB,49,0.68
08-10-2022 19:41:07,08-10-2022 19:39:09,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,72,0,08-10-2022 19:41:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,59,0,59.0,2.0,0,2.0,RHZB,59,
08-10-2022 19:41:07,08-10-2022 19:38:18,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-10-2022 19:41:02,1.9,1.5,0.4,24.0,0.1,0.1,0.1,Passed,1.7,51,0,51.0,0.0,0,0.0,RHZB,51,-0.37
08-10-2022 19:41:08,08-10-2022 19:38:27,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,78,0,08-10-2022 19:41:02,2.0,1.7,0.3,16.0,0.1,0.1,0.1,Passed,1.85,54,0,54.0,1.0,0,1.0,RHZB,54,-0.49
08-10-2022 19:41:08,08-10-2022 19:38:36,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,78,0,08-10-2022 19:41:02,2.8,1.5,1.3,60.0,0.5,0.0,0.25,Passed,2.15,60,0,60.0,1.0,0,1.0,RHZB,60,-0.73
08-10-2022 19:41:08,08-10-2022 19:38:42,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 19:41:02,2.0,2.7,0.7,30.0,0.1,0.0,0.05,Passed,2.35,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:41:09,08-10-2022 19:40:02,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,70,71,08-10-2022 19:41:02,1.6,0.9,0.7,56.0,0.1,0.0,0.05,Passed,1.25,62,67,5.0,1.0,0.0,1.0,Passed,64.5,-1.59
08-10-2022 19:41:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 19:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 19:41:09,08-10-2022 19:38:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,84,0,08-10-2022 19:41:02,2.0,0.0,2.0,200.0,0.0,0.0,0,ZB,,56,0,56.0,1.0,0,1.0,RHZB,56,
08-10-2022 19:41:10,08-10-2022 19:39:39,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 19:41:02,2.3,2.1,0.2,9.0,0.0,0.0,0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:41:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 19:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 19:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 19:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 19:51:03,08-10-2022 19:48:32,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,76,0,08-10-2022 19:51:02,3.5,3.8,0.3,8.0,0.3,0.3,0.3,Passed,3.65,62,0,62.0,1.0,0,1.0,RHZB,62,0.05
08-10-2022 19:51:04,08-10-2022 19:48:50,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 19:51:02,3.7,3.3,0.4,11.0,0.6,0.6,0.6,Passed,3.5,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:51:04,08-10-2022 19:48:40,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,78,0,08-10-2022 19:51:02,3.3,3.8,0.5,14.0,0.6,0.7,0.6499999999999999,Passed,3.55,57,0,57.0,1.0,0,1.0,RHZB,57,0.34
08-10-2022 19:51:04,08-10-2022 19:49:14,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,71,0,08-10-2022 19:51:02,1.4,0.7,0.7,67.0,0.3,0.3,0.3,Passed,1.05,72,0,72.0,2.0,0,2.0,RHZB,72,-2.24
08-10-2022 19:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 19:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 19:51:05,08-10-2022 19:48:12,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,75,0,08-10-2022 19:51:02,5.8,4.5,1.3,25.0,0.0,0.1,0.05,Passed,5.15,56,0,56.0,0.0,0,0.0,RHZB,56,1.38
08-10-2022 19:51:05,08-10-2022 19:49:48,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,73,0,08-10-2022 19:51:02,2.8,0.0,2.8,200.0,0.5,0.0,0.25,ZB,,60,0,60.0,0.0,0,0.0,RHZB,60,
08-10-2022 19:51:06,08-10-2022 19:49:17,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-10-2022 19:51:02,2.3,2.1,0.2,9.0,0.1,0.0,0.05,Passed,2.2,45,0,45.0,1.0,0,1.0,RHZB,45,0.35
08-10-2022 19:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 19:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 19:51:06,08-10-2022 19:50:24,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,79,0,08-10-2022 19:51:02,2.8,2.6,0.2,7.0,0.5,0.5,0.5,Passed,2.7,50,0,50.0,1.0,0,1.0,RHZB,50,0.31
08-10-2022 19:51:07,08-10-2022 19:49:09,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,71,0,08-10-2022 19:51:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,60,0,60.0,1.0,0,1.0,RHZB,60,
08-10-2022 19:51:07,08-10-2022 19:50:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-10-2022 19:51:02,1.8,1.5,0.3,18.0,0.1,0.0,0.05,Passed,1.65,52,0,52.0,1.0,0,1.0,RHZB,52,-0.47
08-10-2022 19:51:07,08-10-2022 19:48:27,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,77,0,08-10-2022 19:51:02,1.9,1.7,0.2,11.0,0.1,0.0,0.05,Passed,1.8,55,0,55.0,1.0,0,1.0,RHZB,55,-0.59
08-10-2022 19:51:08,08-10-2022 19:48:36,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,78,0,08-10-2022 19:51:02,2.5,1.5,1.0,50.0,0.3,0.0,0.15,Passed,2.0,60,0,60.0,0.0,0,0.0,RHZB,60,-0.82
08-10-2022 19:51:08,08-10-2022 19:48:43,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 19:51:02,1.9,2.7,0.8,35.0,0.1,0.0,0.05,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:51:09,08-10-2022 19:50:02,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,70,71,08-10-2022 19:51:02,1.6,1.0,0.6,46.0,0.0,0.1,0.05,Passed,1.3,64,68,4.0,2.0,1.0,1.0,Passed,66.0,-1.67
08-10-2022 19:51:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 19:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 19:51:09,08-10-2022 19:50:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,83,0,08-10-2022 19:51:02,2.0,0.0,2.0,200.0,0.0,0.0,0,ZB,,58,0,58.0,2.0,0,2.0,RHZB,58,
08-10-2022 19:51:10,08-10-2022 19:49:39,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 19:51:02,2.3,2.1,0.2,9.0,0.0,0.0,0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 19:51:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 19:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 20:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 20:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 20:01:03,08-10-2022 19:58:32,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,75,0,08-10-2022 20:01:02,3.4,3.7,0.3,8.0,0.1,0.1,0.1,Passed,3.55,62,0,62.0,0.0,0,0.0,RHZB,62,-0.01
08-10-2022 20:01:04,08-10-2022 19:58:50,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 20:01:02,3.9,3.6,0.3,8.0,0.2,0.3,0.25,Passed,3.75,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 20:01:04,08-10-2022 20:00:43,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-10-2022 20:01:02,3.4,3.8,0.4,11.0,0.1,0.0,0.05,Passed,3.6,58,0,58.0,1.0,0,1.0,RHZB,58,0.3
08-10-2022 20:01:04,08-10-2022 19:59:13,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,71,0,08-10-2022 20:01:02,1.4,0.7,0.7,67.0,0.0,0.0,0,Passed,1.05,74,0,74.0,2.0,0,2.0,RHZB,74,-2.38
08-10-2022 20:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 20:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 20:01:05,08-10-2022 19:58:12,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,76,0,08-10-2022 20:01:02,5.5,4.4,1.1,22.0,0.3,0.1,0.2,Passed,4.95,57,0,57.0,1.0,0,1.0,RHZB,57,1.19
08-10-2022 20:01:05,08-10-2022 19:59:48,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,73,0,08-10-2022 20:01:02,3.2,0.0,3.2,200.0,0.4,0.0,0.2,ZB,,61,0,61.0,1.0,0,1.0,RHZB,61,
08-10-2022 20:01:06,08-10-2022 19:59:17,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-10-2022 20:01:02,2.5,2.2,0.3,13.0,0.2,0.1,0.15000000000000002,Passed,2.35,48,0,48.0,3.0,0,3.0,RHZB,48,0.23
08-10-2022 20:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 20:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 20:01:06,08-10-2022 20:00:24,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,78,0,08-10-2022 20:01:02,2.5,2.3,0.2,8.0,0.3,0.3,0.3,Passed,2.4,50,0,50.0,0.0,0,0.0,RHZB,50,0.12
08-10-2022 20:01:06,08-10-2022 19:59:09,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,70,0,08-10-2022 20:01:02,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,61,0,61.0,1.0,0,1.0,RHZB,61,
08-10-2022 20:01:07,08-10-2022 19:58:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-10-2022 20:01:02,1.8,1.5,0.3,18.0,0.0,0.0,0,Passed,1.65,53,0,53.0,1.0,0,1.0,RHZB,53,-0.54
08-10-2022 20:01:07,08-10-2022 20:00:27,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,76,0,08-10-2022 20:01:02,1.8,1.7,0.1,6.0,0.1,0.0,0.05,Passed,1.75,55,0,55.0,0.0,0,0.0,RHZB,55,-0.62
08-10-2022 20:01:07,08-10-2022 20:00:36,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,76,0,08-10-2022 20:01:02,2.8,1.8,1.0,43.0,0.3,0.3,0.3,Passed,2.3,62,0,62.0,2.0,0,2.0,RHZB,62,-0.78
08-10-2022 20:01:08,08-10-2022 19:58:42,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 20:01:02,1.9,2.5,0.6,27.0,0.0,0.2,0.1,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 20:01:08,08-10-2022 20:00:03,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,70,71,08-10-2022 20:01:02,1.7,0.9,0.8,62.0,0.1,0.1,0.1,Passed,1.3,63,68,5.0,1.0,0.0,1.0,Passed,65.5,-1.63
08-10-2022 20:01:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 20:01:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 20:01:09,08-10-2022 19:58:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,83,0,08-10-2022 20:01:02,2.0,0.0,2.0,200.0,0.0,0.0,0,ZB,,58,0,58.0,0.0,0,0.0,RHZB,58,
