time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-12-2022 00:41:06,08-12-2022 00:38:58,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,70,0,08-12-2022 00:41:02,6.4,4.2,2.2,42.0,0.1,0.2,0.15000000000000002,Passed,5.3,64,0,64.0,1.0,0,1.0,RHZB,64,0.91
08-12-2022 00:41:07,08-12-2022 00:38:52,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 00:41:02,2.3,3.0,0.7,26.0,0.1,0.1,0.1,Passed,2.65,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 00:41:07,08-12-2022 00:40:09,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,71,08-12-2022 00:41:02,15.9,13.8,2.1,14.0,0.2,0.3,0.25,Passed,14.85,71,76,5.0,0.0,1.0,1.0,Passed,73.5,6.07
08-12-2022 00:41:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 00:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 00:41:07,08-12-2022 00:38:44,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,73,0,08-12-2022 00:41:02,5.8,0.1,5.7,193.0,0.3,0.1,0.2,Passed,2.95,76,0,76.0,0.0,0,0.0,RHZB,76,-1.36
08-12-2022 00:41:08,08-12-2022 00:39:57,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 00:41:02,6.6,6.3,0.3,5.0,0.4,0.2,0.30000000000000004,Passed,6.45,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 00:41:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 00:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 00:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 00:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 00:51:03,08-12-2022 00:48:48,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,73,0,08-12-2022 00:51:02,3.9,4.4,0.5,12.0,0.0,0.2,0.1,Passed,4.15,60,0,60.0,0.0,0,0.0,RHZB,60,0.49
08-12-2022 00:51:03,08-12-2022 00:48:59,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 00:51:02,4.8,5.0,0.2,4.0,0.0,0.2,0.1,Passed,4.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 00:51:04,08-12-2022 00:48:51,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,74,0,08-12-2022 00:51:02,3.2,3.9,0.7,20.0,0.0,0.1,0.05,Passed,3.55,57,0,57.0,0.0,0,0.0,RHZB,57,0.34
08-12-2022 00:51:04,08-12-2022 00:49:29,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-12-2022 00:51:02,5.2,5.1,0.1,2.0,0.1,0.4,0.25,Passed,5.15,94,0,94.0,0.0,0,0.0,RHZB,94,-1.28
08-12-2022 00:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 00:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 00:51:04,08-12-2022 00:48:32,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,73,0,08-12-2022 00:51:02,5.9,4.7,1.2,23.0,0.0,0.0,0,Passed,5.3,59,0,59.0,1.0,0,1.0,RHZB,59,1.26
08-12-2022 00:51:04,08-12-2022 00:49:58,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 00:51:02,7.2,0.0,7.2,200.0,0.5,0.0,0.25,ZB,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-12-2022 00:51:05,08-12-2022 00:49:45,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,73,0,08-12-2022 00:51:02,6.4,5.2,1.2,21.0,0.0,0.1,0.05,Passed,5.8,75,0,75.0,2.0,0,2.0,RHZB,75,0.45
08-12-2022 00:51:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 00:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 00:51:05,08-12-2022 00:48:38,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,77,0,08-12-2022 00:51:02,11.8,11.5,0.3,3.0,0.5,0.6,0.55,Passed,11.65,61,0,61.0,0.0,0,0.0,RHZB,61,5.0
08-12-2022 00:51:05,08-12-2022 00:49:25,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-12-2022 00:51:02,0.3,201.0,200.7,199.0,0.0,0.0,0,QQ,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-12-2022 00:51:05,08-12-2022 00:48:35,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,72,0,08-12-2022 00:51:02,10.1,10.0,0.1,1.0,0.3,0.4,0.35,Passed,10.05,58,0,58.0,0.0,0,0.0,RHZB,58,4.23
08-12-2022 00:51:06,08-12-2022 00:50:46,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-12-2022 00:51:02,6.2,5.4,0.8,14.0,0.6,0.6,0.6,Passed,5.8,67,0,67.0,1.0,0,1.0,RHZB,67,1.01
08-12-2022 00:51:06,08-12-2022 00:50:58,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,69,0,08-12-2022 00:51:02,6.4,4.4,2.0,37.0,0.0,0.2,0.1,Passed,5.4,65,0,65.0,1.0,0,1.0,RHZB,65,0.9
08-12-2022 00:51:06,08-12-2022 00:50:52,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 00:51:02,2.5,3.1,0.6,21.0,0.2,0.1,0.15000000000000002,Passed,2.8,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 00:51:06,08-12-2022 00:50:10,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,69,71,08-12-2022 00:51:02,15.9,13.7,2.2,15.0,0.0,0.1,0.05,Passed,14.8,71,76,5.0,0.0,0.0,0.0,Passed,73.5,6.04
08-12-2022 00:51:06,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 00:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 00:51:07,08-12-2022 00:48:45,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,73,0,08-12-2022 00:51:02,5.9,0.0,5.9,200.0,0.1,0.1,0.1,ZB,,77,0,77.0,1.0,0,1.0,RHZB,77,
08-12-2022 00:51:07,08-12-2022 00:49:57,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 00:51:02,6.6,6.3,0.3,5.0,0.0,0.0,0,Passed,6.45,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 00:51:07,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 00:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 01:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 01:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 01:01:08,08-12-2022 01:00:48,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,72,0,08-12-2022 01:01:02,4.0,4.5,0.5,12.0,0.1,0.1,0.1,Passed,4.25,60,0,60.0,0.0,0,0.0,RHZB,60,0.55
08-12-2022 01:01:08,08-12-2022 00:58:59,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 01:01:02,4.7,4.9,0.2,4.0,0.1,0.1,0.1,Passed,4.8,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:01:08,08-12-2022 00:58:51,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,74,0,08-12-2022 01:01:02,3.2,3.8,0.6,17.0,0.0,0.1,0.05,Passed,3.5,58,0,58.0,1.0,0,1.0,RHZB,58,0.23
08-12-2022 01:01:08,08-12-2022 00:59:29,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,65,0,08-12-2022 01:01:02,5.3,5.2,0.1,2.0,0.1,0.1,0.1,Passed,5.25,94,0,94.0,0.0,0,0.0,RHZB,94,-1.22
08-12-2022 01:01:09,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 01:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 01:01:09,08-12-2022 00:58:32,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 01:01:02,6.4,4.7,1.7,31.0,0.5,0.0,0.25,Passed,5.55,61,0,61.0,2.0,0,2.0,RHZB,61,1.28
08-12-2022 01:01:09,08-12-2022 00:59:58,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 01:01:02,6.5,0.0,6.5,200.0,0.7,0.0,0.35,ZB,,64,0,64.0,2.0,0,2.0,RHZB,64,
08-12-2022 01:01:09,08-12-2022 00:59:44,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,72,0,08-12-2022 01:01:02,6.2,5.2,1.0,18.0,0.2,0.0,0.1,Passed,5.7,76,0,76.0,1.0,0,1.0,RHZB,76,0.32
08-12-2022 01:01:09,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 01:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 01:01:10,08-12-2022 00:58:38,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-12-2022 01:01:02,10.9,10.6,0.3,3.0,0.9,0.9,0.9,Passed,10.75,60,0,60.0,1.0,0,1.0,RHZB,60,4.52
08-12-2022 01:01:10,08-12-2022 00:59:25,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-12-2022 01:01:02,0.5,201.0,200.5,199.0,0.2,0.0,0.1,QQ,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-12-2022 01:01:10,08-12-2022 00:58:36,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,72,0,08-12-2022 01:01:02,9.3,9.2,0.1,1.0,0.8,0.8,0.8,Passed,9.25,58,0,58.0,0.0,0,0.0,RHZB,58,3.74
08-12-2022 01:01:10,08-12-2022 01:00:46,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-12-2022 01:01:02,6.1,5.4,0.7,12.0,0.1,0.0,0.05,Passed,5.75,67,0,67.0,0.0,0,0.0,RHZB,67,0.98
08-12-2022 01:01:10,08-12-2022 00:58:58,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,69,0,08-12-2022 01:01:02,6.5,4.6,1.9,34.0,0.1,0.2,0.15000000000000002,Passed,5.55,66,0,66.0,1.0,0,1.0,RHZB,66,0.93
08-12-2022 01:01:11,08-12-2022 01:00:52,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 01:01:02,2.6,3.2,0.6,21.0,0.1,0.1,0.1,Passed,2.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:01:11,08-12-2022 01:00:09,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,68,70,08-12-2022 01:01:02,15.8,13.6,2.2,15.0,0.1,0.1,0.1,Passed,14.7,70,74,4.0,1.0,2.0,1.0,Passed,72.0,6.09
08-12-2022 01:01:11,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 01:01:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 01:01:11,08-12-2022 01:00:45,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,72,0,08-12-2022 01:01:02,6.0,0.0,6.0,200.0,0.1,0.0,0.05,ZB,,79,0,79.0,2.0,0,2.0,RHZB,79,
08-12-2022 01:01:11,08-12-2022 00:59:57,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 01:01:02,6.5,6.2,0.3,5.0,0.1,0.1,0.1,Passed,6.35,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:01:12,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 01:01:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 01:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 01:11:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 01:11:03,08-12-2022 01:08:48,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,72,0,08-12-2022 01:11:02,4.0,4.5,0.5,12.0,0.0,0.0,0,Passed,4.25,60,0,60.0,0.0,0,0.0,RHZB,60,0.55
08-12-2022 01:11:03,08-12-2022 01:08:59,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 01:11:02,4.8,4.9,0.1,2.0,0.1,0.0,0.05,Passed,4.85,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:11:04,08-12-2022 01:08:51,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-12-2022 01:11:02,3.3,3.9,0.6,17.0,0.1,0.1,0.1,Passed,3.6,59,0,59.0,1.0,0,1.0,RHZB,59,0.23
08-12-2022 01:11:04,08-12-2022 01:09:30,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,65,0,08-12-2022 01:11:02,5.5,5.3,0.2,4.0,0.2,0.1,0.15000000000000002,Passed,5.4,95,0,95.0,1.0,0,1.0,RHZB,95,-1.2
08-12-2022 01:11:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 01:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 01:11:04,08-12-2022 01:08:32,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,72,0,08-12-2022 01:11:02,6.2,4.9,1.3,23.0,0.2,0.2,0.2,Passed,5.55,61,0,61.0,0.0,0,0.0,RHZB,61,1.28
08-12-2022 01:11:04,08-12-2022 01:09:58,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 01:11:02,5.8,0.0,5.8,200.0,0.7,0.0,0.35,ZB,,63,0,63.0,1.0,0,1.0,RHZB,63,
08-12-2022 01:11:05,08-12-2022 01:09:44,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,72,0,08-12-2022 01:11:02,6.2,5.1,1.1,19.0,0.0,0.1,0.05,Passed,5.65,78,0,78.0,2.0,0,2.0,RHZB,78,0.15
08-12-2022 01:11:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 01:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 01:11:05,08-12-2022 01:08:38,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-12-2022 01:11:02,10.2,9.8,0.4,4.0,0.7,0.8,0.75,Passed,10.0,59,0,59.0,1.0,0,1.0,RHZB,59,4.13
08-12-2022 01:11:05,08-12-2022 01:09:25,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-12-2022 01:11:02,0.7,201.0,200.3,199.0,0.2,0.0,0.1,QQ,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-12-2022 01:11:06,08-12-2022 01:08:36,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,72,0,08-12-2022 01:11:02,8.7,8.7,0.0,0.0,0.6,0.5,0.55,Passed,8.7,59,0,59.0,1.0,0,1.0,RHZB,59,3.34
08-12-2022 01:11:06,08-12-2022 01:08:46,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-12-2022 01:11:02,6.2,5.5,0.7,12.0,0.1,0.1,0.1,Passed,5.85,68,0,68.0,1.0,0,1.0,RHZB,68,0.97
08-12-2022 01:11:06,08-12-2022 01:08:58,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,68,0,08-12-2022 01:11:02,6.7,4.5,2.2,39.0,0.2,0.1,0.15000000000000002,Passed,5.6,66,0,66.0,0.0,0,0.0,RHZB,66,0.96
08-12-2022 01:11:06,08-12-2022 01:08:52,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 01:11:02,2.6,3.2,0.6,21.0,0.0,0.0,0,Passed,2.9,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:11:06,08-12-2022 01:08:09,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,68,70,08-12-2022 01:11:02,15.4,13.1,2.3,16.0,0.4,0.5,0.45,Passed,14.25,71,76,5.0,1.0,2.0,1.0,Passed,73.5,5.71
08-12-2022 01:11:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 01:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 01:11:07,08-12-2022 01:10:45,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,72,0,08-12-2022 01:11:02,6.0,0.0,6.0,200.0,0.0,0.0,0,ZB,,80,0,80.0,1.0,0,1.0,RHZB,80,
08-12-2022 01:11:07,08-12-2022 01:09:57,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 01:11:02,6.3,6.2,0.1,2.0,0.2,0.0,0.1,Passed,6.25,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:11:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 01:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 01:21:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 01:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 01:21:03,08-12-2022 01:18:49,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,72,0,08-12-2022 01:21:02,3.9,4.6,0.7,16.0,0.1,0.1,0.1,Passed,4.25,61,0,61.0,1.0,0,1.0,RHZB,61,0.48
08-12-2022 01:21:04,08-12-2022 01:18:59,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 01:21:02,4.7,5.0,0.3,6.0,0.1,0.1,0.1,Passed,4.85,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:21:04,08-12-2022 01:18:52,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-12-2022 01:21:02,3.4,3.9,0.5,14.0,0.1,0.0,0.05,Passed,3.65,59,0,59.0,0.0,0,0.0,RHZB,59,0.26
08-12-2022 01:21:04,08-12-2022 01:19:30,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,65,0,08-12-2022 01:21:02,5.7,5.4,0.3,5.0,0.2,0.1,0.15000000000000002,Passed,5.55,95,0,95.0,0.0,0,0.0,RHZB,95,-1.1
08-12-2022 01:21:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 01:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 01:21:05,08-12-2022 01:20:32,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-12-2022 01:21:02,6.1,5.2,0.9,16.0,0.1,0.3,0.2,Passed,5.65,62,0,62.0,1.0,0,1.0,RHZB,62,1.27
08-12-2022 01:21:05,08-12-2022 01:19:58,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 01:21:02,5.4,0.0,5.4,200.0,0.4,0.0,0.2,ZB,,63,0,63.0,0.0,0,0.0,RHZB,63,
08-12-2022 01:21:05,08-12-2022 01:19:44,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,72,0,08-12-2022 01:21:02,6.2,5.1,1.1,19.0,0.0,0.0,0,Passed,5.65,80,0,80.0,2.0,0,2.0,RHZB,80,0.01
08-12-2022 01:21:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 01:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 01:21:05,08-12-2022 01:18:38,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-12-2022 01:21:02,9.5,9.0,0.5,5.0,0.7,0.8,0.75,Passed,9.25,59,0,59.0,0.0,0,0.0,RHZB,59,3.67
08-12-2022 01:21:06,08-12-2022 01:19:25,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-12-2022 01:21:02,0.7,201.0,200.3,199.0,0.0,0.0,0,QQ,,69,0,69.0,1.0,0,1.0,RHZB,69,
08-12-2022 01:21:06,08-12-2022 01:20:36,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,72,0,08-12-2022 01:21:02,8.6,8.7,0.1,1.0,0.1,0.0,0.05,Passed,8.65,58,0,58.0,1.0,0,1.0,RHZB,58,3.38
08-12-2022 01:21:06,08-12-2022 01:18:46,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,70,0,08-12-2022 01:21:02,6.5,5.8,0.7,11.0,0.3,0.3,0.3,Passed,6.15,67,0,67.0,1.0,0,1.0,RHZB,67,1.22
08-12-2022 01:21:06,08-12-2022 01:18:58,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,68,0,08-12-2022 01:21:02,6.7,4.5,2.2,39.0,0.0,0.0,0,Passed,5.6,68,0,68.0,2.0,0,2.0,RHZB,68,0.82
08-12-2022 01:21:07,08-12-2022 01:18:53,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 01:21:02,2.7,3.4,0.7,23.0,0.1,0.2,0.15000000000000002,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:21:07,08-12-2022 01:20:09,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,68,70,08-12-2022 01:21:02,15.7,13.6,2.1,14.0,0.3,0.5,0.4,Passed,14.65,71,75,4.0,0.0,1.0,1.0,Passed,73.0,5.99
08-12-2022 01:21:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 01:21:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 01:21:07,08-12-2022 01:18:45,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,72,0,08-12-2022 01:21:02,6.1,0.0,6.1,200.0,0.1,0.0,0.05,ZB,,81,0,81.0,1.0,0,1.0,RHZB,81,
08-12-2022 01:21:08,08-12-2022 01:19:57,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 01:21:02,6.4,6.0,0.4,6.0,0.1,0.2,0.15000000000000002,Passed,6.2,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:21:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 01:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 01:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 01:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 01:31:04,08-12-2022 01:28:48,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,72,0,08-12-2022 01:31:03,3.9,4.6,0.7,16.0,0.0,0.0,0,Passed,4.25,61,0,61.0,0.0,0,0.0,RHZB,61,0.48
08-12-2022 01:31:04,08-12-2022 01:30:59,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 01:31:03,4.9,5.2,0.3,6.0,0.2,0.2,0.2,Passed,5.05,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 01:31:05,08-12-2022 01:30:51,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-12-2022 01:31:03,3.5,4.0,0.5,13.0,0.1,0.1,0.1,Passed,3.75,60,0,60.0,1.0,0,1.0,RHZB,60,0.25
08-12-2022 01:31:05,08-12-2022 01:29:30,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,65,0,08-12-2022 01:31:03,5.8,5.5,0.3,5.0,0.1,0.1,0.1,Passed,5.65,95,0,95.0,0.0,0,0.0,RHZB,95,-1.04
08-12-2022 01:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 01:31:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 01:31:05,08-12-2022 01:30:32,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,71,0,08-12-2022 01:31:03,6.5,5.3,1.2,20.0,0.4,0.1,0.25,Passed,5.9,63,0,63.0,1.0,0,1.0,RHZB,63,1.35
08-12-2022 01:31:05,08-12-2022 01:29:58,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,72,0,08-12-2022 01:31:03,5.4,0.0,5.4,200.0,0.0,0.0,0,ZB,,63,0,63.0,0.0,0,0.0,RHZB,63,
