time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-09-2022 10:41:19,08-09-2022 10:39:17,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 10:41:02,21.6,20.8,0.8,4.0,0.3,0.5,0.4,Passed,21.2,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 10:41:19,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 10:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 10:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 10:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 10:51:03,08-09-2022 10:50:13,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,90,0,08-09-2022 10:51:02,13.6,15.2,1.6,-11.0,0.2,0.1,0.15000000000000002,Passed,14.4,56,0,56.0,1.0,0,1.0,RHZB,56,7.02
08-09-2022 10:51:04,08-09-2022 10:48:38,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 10:51:02,15.6,15.5,0.1,1.0,0.0,0.1,0.05,Passed,15.55,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 10:51:04,08-09-2022 10:50:28,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,88,0,08-09-2022 10:51:02,14.2,15.5,1.3,-9.0,0.0,0.1,0.05,Passed,14.85,58,0,58.0,2.0,0,2.0,RHZB,58,7.16
08-09-2022 10:51:05,08-09-2022 10:48:56,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,87,0,08-09-2022 10:51:02,14.8,15.1,0.3,-2.0,0.1,0.0,0.05,Passed,14.95,77,0,77.0,3.0,0,3.0,RHZB,77,5.89
08-09-2022 10:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 10:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 10:51:05,08-09-2022 10:49:48,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,98,0,08-09-2022 10:51:02,13.8,13.7,0.1,1.0,0.1,0.1,0.1,Passed,13.75,43,0,43.0,0.0,0,0.0,RHZB,43,7.54
08-09-2022 10:51:06,08-09-2022 10:49:37,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,102,0,08-09-2022 10:51:02,13.8,0.0,13.8,200.0,0.2,0.0,0.1,ZB,,39,0,39.0,4.0,0,4.0,RHZB,39,
08-09-2022 10:51:06,08-09-2022 10:48:45,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-09-2022 10:51:02,21.3,19.4,1.9,9.0,0.6,0.6,0.6,Passed,20.35,68,0,68.0,9.0,0,9.0,RHZB,68,9.81
08-09-2022 10:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 10:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 10:51:06,08-09-2022 10:48:30,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,92,0,08-09-2022 10:51:02,19.1,15.5,3.6,21.0,0.2,0.2,0.2,Passed,17.3,52,0,52.0,0.0,0,0.0,RHZB,52,9.07
08-09-2022 10:51:07,08-09-2022 10:50:50,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,83,0,08-09-2022 10:51:02,1.9,258.9,257.0,-197.0,0.2,0.0,0.1,Passed,130.4,65,0,65.0,2.0,0,2.0,RHZB,65,77.15
08-09-2022 10:51:07,08-09-2022 10:49:59,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,92,0,08-09-2022 10:51:02,7.4,7.3,0.1,1.0,0.1,0.2,0.15000000000000002,Passed,7.35,50,0,50.0,1.0,0,1.0,RHZB,50,3.14
08-09-2022 10:51:08,08-09-2022 10:50:06,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,95,0,08-09-2022 10:51:02,10.9,10.1,0.8,8.0,0.4,0.1,0.25,Passed,10.5,48,0,48.0,1.0,0,1.0,RHZB,48,5.21
08-09-2022 10:51:08,08-09-2022 10:50:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,92,0,08-09-2022 10:51:02,17.7,11.8,5.9,40.0,0.2,0.1,0.15000000000000002,Passed,14.75,51,0,51.0,2.0,0,2.0,RHZB,51,7.59
08-09-2022 10:51:08,08-09-2022 10:50:31,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 10:51:02,12.5,13.9,1.4,-11.0,0.0,0.0,0.0,Passed,13.2,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 10:51:09,08-09-2022 10:49:49,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,97,98,08-09-2022 10:51:02,14.2,13.2,1.0,7.0,0.3,0.1,0.2,Passed,13.7,39,46,7.0,2.0,0.0,2.0,Passed,42.5,7.54
08-09-2022 10:51:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 10:51:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 10:51:09,08-09-2022 10:50:07,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,88,0,08-09-2022 10:51:02,21.0,1.3,19.7,177.0,0.2,0.7,0.44999999999999996,QQ,,82,0,82.0,5.0,0,5.0,RHZB,82,
08-09-2022 10:51:10,08-09-2022 10:49:17,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 10:51:02,21.5,20.7,0.8,4.0,0.1,0.1,0.1,Passed,21.1,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 10:51:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 10:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 11:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 11:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 11:01:03,08-09-2022 10:58:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,90,0,08-09-2022 11:01:02,13.4,15.0,1.6,-11.0,0.2,0.2,0.2,Passed,14.2,54,0,54.0,2.0,0,2.0,RHZB,54,7.04
08-09-2022 11:01:03,08-09-2022 10:58:38,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 11:01:02,15.3,15.6,0.3,-2.0,0.3,0.1,0.2,Passed,15.45,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:01:04,08-09-2022 10:58:28,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,89,0,08-09-2022 11:01:02,13.8,15.2,1.4,-10.0,0.4,0.3,0.35,Passed,14.5,58,0,58.0,0.0,0,0.0,RHZB,58,6.95
08-09-2022 11:01:04,08-09-2022 10:58:56,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,88,0,08-09-2022 11:01:02,15.1,15.2,0.1,-1.0,0.3,0.1,0.2,Passed,15.15,74,0,74.0,3.0,0,3.0,RHZB,74,6.22
08-09-2022 11:01:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 11:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 11:01:05,08-09-2022 10:59:48,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,97,0,08-09-2022 11:01:02,13.4,13.2,0.2,2.0,0.4,0.5,0.45,Passed,13.3,44,0,44.0,1.0,0,1.0,RHZB,44,7.19
08-09-2022 11:01:05,08-09-2022 10:59:37,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,102,0,08-09-2022 11:01:02,13.4,0.0,13.4,200.0,0.4,0.0,0.2,ZB,,38,0,38.0,1.0,0,1.0,RHZB,38,
08-09-2022 11:01:05,08-09-2022 10:58:46,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-09-2022 11:01:02,20.5,18.6,1.9,10.0,0.8,0.8,0.8,Passed,19.55,65,0,65.0,3.0,0,3.0,RHZB,65,9.54
08-09-2022 11:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 11:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 11:01:06,08-09-2022 10:58:30,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-09-2022 11:01:02,18.0,15.9,2.1,12.0,1.1,0.4,0.75,Passed,16.95,51,0,51.0,1.0,0,1.0,RHZB,51,8.93
08-09-2022 11:01:06,08-09-2022 10:58:50,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,83,0,08-09-2022 11:01:02,2.1,258.9,256.8,-197.0,0.2,0.0,0.1,Passed,130.5,65,0,65.0,0.0,0,0.0,RHZB,65,77.22
08-09-2022 11:01:07,08-09-2022 11:00:00,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,93,0,08-09-2022 11:01:02,7.4,7.2,0.2,3.0,0.0,0.1,0.05,Passed,7.3,51,0,51.0,1.0,0,1.0,RHZB,51,3.04
08-09-2022 11:01:07,08-09-2022 11:00:06,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,94,0,08-09-2022 11:01:02,10.8,10.2,0.6,6.0,0.1,0.1,0.1,Passed,10.5,47,0,47.0,1.0,0,1.0,RHZB,47,5.28
08-09-2022 11:01:07,08-09-2022 10:58:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,92,0,08-09-2022 11:01:02,17.4,11.7,5.7,39.0,0.3,0.1,0.2,Passed,14.55,51,0,51.0,0.0,0,0.0,RHZB,51,7.47
08-09-2022 11:01:08,08-09-2022 10:58:31,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 11:01:02,12.4,14.0,1.6,-12.0,0.1,0.1,0.1,Passed,13.2,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:01:11,08-09-2022 10:59:49,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,95,96,08-09-2022 11:01:02,13.7,13.0,0.7,5.0,0.5,0.2,0.35,Passed,13.35,40,46,6.0,1.0,0.0,1.0,Passed,43.0,7.29
08-09-2022 11:01:11,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 11:01:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 11:01:12,08-09-2022 11:00:07,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,89,0,08-09-2022 11:01:02,20.7,2.4,18.3,158.0,0.3,1.1,0.7000000000000001,QQ,,81,0,81.0,1.0,0,1.0,RHZB,81,
08-09-2022 11:01:12,08-09-2022 10:59:17,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 11:01:02,21.3,20.2,1.1,5.0,0.2,0.5,0.35,Passed,20.75,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:01:12,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 11:01:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 11:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 11:11:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 11:11:03,08-09-2022 11:08:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-09-2022 11:11:02,13.4,14.6,1.2,-9.0,0.0,0.4,0.2,Passed,14.0,54,0,54.0,0.0,0,0.0,RHZB,54,6.92
08-09-2022 11:11:03,08-09-2022 11:08:38,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 11:11:02,15.4,15.6,0.2,-1.0,0.1,0.0,0.05,Passed,15.5,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:11:04,08-09-2022 11:08:28,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,89,0,08-09-2022 11:11:02,13.7,14.9,1.2,-8.0,0.1,0.3,0.2,Passed,14.3,56,0,56.0,2.0,0,2.0,RHZB,56,6.96
08-09-2022 11:11:04,08-09-2022 11:08:56,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,89,0,08-09-2022 11:11:02,15.0,15.1,0.1,-1.0,0.1,0.1,0.1,Passed,15.05,72,0,72.0,2.0,0,2.0,RHZB,72,6.3
08-09-2022 11:11:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 11:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 11:11:04,08-09-2022 11:09:48,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,96,0,08-09-2022 11:11:02,13.8,13.4,0.4,3.0,0.4,0.2,0.30000000000000004,Passed,13.6,44,0,44.0,0.0,0,0.0,RHZB,44,7.38
08-09-2022 11:11:05,08-09-2022 11:09:37,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,102,0,08-09-2022 11:11:02,13.2,0.0,13.2,200.0,0.2,0.0,0.1,ZB,,39,0,39.0,1.0,0,1.0,RHZB,39,
08-09-2022 11:11:05,08-09-2022 11:08:45,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-09-2022 11:11:02,20.2,18.3,1.9,10.0,0.3,0.3,0.3,Passed,19.25,63,0,63.0,2.0,0,2.0,RHZB,63,9.49
08-09-2022 11:11:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 11:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 11:11:06,08-09-2022 11:08:30,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-09-2022 11:11:02,17.3,16.0,1.3,8.0,0.7,0.1,0.39999999999999997,Passed,16.65,49,0,49.0,2.0,0,2.0,RHZB,49,8.89
08-09-2022 11:11:06,08-09-2022 11:08:50,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,83,0,08-09-2022 11:11:02,1.9,258.9,257.0,-197.0,0.2,0.0,0.1,Passed,130.4,65,0,65.0,0.0,0,0.0,RHZB,65,77.15
08-09-2022 11:11:06,08-09-2022 11:10:00,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,92,0,08-09-2022 11:11:02,7.6,7.4,0.2,3.0,0.2,0.2,0.2,Passed,7.5,50,0,50.0,1.0,0,1.0,RHZB,50,3.23
08-09-2022 11:11:07,08-09-2022 11:10:06,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,93,0,08-09-2022 11:11:02,10.8,10.1,0.7,7.0,0.0,0.1,0.05,Passed,10.45,48,0,48.0,1.0,0,1.0,RHZB,48,5.17
08-09-2022 11:11:07,08-09-2022 11:10:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,93,0,08-09-2022 11:11:02,17.1,11.9,5.2,36.0,0.3,0.2,0.25,Passed,14.5,50,0,50.0,1.0,0,1.0,RHZB,50,7.51
08-09-2022 11:11:07,08-09-2022 11:10:31,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 11:11:02,12.5,14.2,1.7,-13.0,0.1,0.2,0.15000000000000002,Passed,13.35,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:11:08,08-09-2022 11:09:49,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,94,96,08-09-2022 11:11:02,13.6,13.0,0.6,5.0,0.1,0.0,0.05,Passed,13.3,44,49,5.0,4.0,3.0,1.0,Passed,46.5,7.02
08-09-2022 11:11:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 11:11:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 11:11:08,08-09-2022 11:10:07,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-09-2022 11:11:02,20.5,2.6,17.9,155.0,0.2,0.2,0.2,QQ,,78,0,78.0,3.0,0,3.0,RHZB,78,
08-09-2022 11:11:09,08-09-2022 11:09:18,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 11:11:02,20.8,19.8,1.0,5.0,0.5,0.4,0.45,Passed,20.3,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:11:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 11:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 11:21:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 11:21:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 11:21:04,08-09-2022 11:18:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-09-2022 11:21:03,13.5,14.8,1.3,-9.0,0.1,0.2,0.15000000000000002,Passed,14.15,54,0,54.0,0.0,0,0.0,RHZB,54,7.01
08-09-2022 11:21:04,08-09-2022 11:18:38,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 11:21:03,15.6,15.4,0.2,1.0,0.2,0.2,0.2,Passed,15.5,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:21:08,08-09-2022 11:20:28,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,90,0,08-09-2022 11:21:03,13.0,14.3,1.3,-10.0,0.7,0.6,0.6499999999999999,Passed,13.65,54,0,54.0,2.0,0,2.0,RHZB,54,6.71
08-09-2022 11:21:08,08-09-2022 11:18:56,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,91,0,08-09-2022 11:21:03,15.0,15.2,0.2,-1.0,0.0,0.1,0.05,Passed,15.1,71,0,71.0,1.0,0,1.0,RHZB,71,6.4
08-09-2022 11:21:08,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 11:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 11:21:09,08-09-2022 11:19:48,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,97,0,08-09-2022 11:21:03,13.6,13.0,0.6,5.0,0.2,0.4,0.30000000000000004,Passed,13.3,42,0,42.0,2.0,0,2.0,RHZB,42,7.33
08-09-2022 11:21:09,08-09-2022 11:19:37,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,102,0,08-09-2022 11:21:03,13.2,0.0,13.2,200.0,0.0,0.0,0.0,ZB,,39,0,39.0,0.0,0,0.0,RHZB,39,
08-09-2022 11:21:09,08-09-2022 11:20:45,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,93,0,08-09-2022 11:21:03,19.3,17.8,1.5,8.0,0.9,0.5,0.7,Passed,18.55,62,0,62.0,1.0,0,1.0,RHZB,62,9.14
08-09-2022 11:21:10,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 11:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 11:21:10,08-09-2022 11:20:30,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,94,0,08-09-2022 11:21:03,16.9,15.9,1.0,6.0,0.4,0.1,0.25,Passed,16.4,47,0,47.0,2.0,0,2.0,RHZB,47,8.87
08-09-2022 11:21:10,08-09-2022 11:20:50,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,83,0,08-09-2022 11:21:03,2.0,258.9,256.9,-197.0,0.1,0.0,0.05,Passed,130.45,64,0,64.0,1.0,0,1.0,RHZB,64,77.25
08-09-2022 11:21:11,08-09-2022 11:20:00,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,95,0,08-09-2022 11:21:03,7.7,7.6,0.1,1.0,0.1,0.2,0.15000000000000002,Passed,7.65,48,0,48.0,2.0,0,2.0,RHZB,48,3.47
08-09-2022 11:21:11,08-09-2022 11:20:06,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,92,0,08-09-2022 11:21:03,10.9,9.9,1.0,10.0,0.1,0.2,0.15000000000000002,Passed,10.4,48,0,48.0,0.0,0,0.0,RHZB,48,5.14
08-09-2022 11:21:11,08-09-2022 11:20:47,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,94,0,08-09-2022 11:21:03,17.1,11.6,5.5,38.0,0.0,0.3,0.15,Passed,14.35,49,0,49.0,1.0,0,1.0,RHZB,49,7.48
08-09-2022 11:21:12,08-09-2022 11:20:31,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 11:21:03,12.5,14.1,1.6,-12.0,0.0,0.1,0.05,Passed,13.3,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:21:12,08-09-2022 11:19:50,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,95,97,08-09-2022 11:21:03,13.8,13.0,0.8,6.0,0.2,0.0,0.1,Passed,13.4,43,48,5.0,1.0,1.0,0.0,Passed,45.5,7.15
08-09-2022 11:21:12,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 11:21:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 11:21:13,08-09-2022 11:20:07,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,92,0,08-09-2022 11:21:03,20.1,2.7,17.4,153.0,0.4,0.1,0.25,QQ,,77,0,77.0,1.0,0,1.0,RHZB,77,
08-09-2022 11:21:13,08-09-2022 11:19:18,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 11:21:03,20.2,19.3,0.9,5.0,0.6,0.5,0.55,Passed,19.75,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:21:13,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 11:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 11:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 11:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 11:31:03,08-09-2022 11:30:14,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,92,0,08-09-2022 11:31:02,13.3,14.7,1.4,-10.0,0.2,0.1,0.15000000000000002,Passed,14.0,52,0,52.0,2.0,0,2.0,RHZB,52,7.06
08-09-2022 11:31:03,08-09-2022 11:28:38,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 11:31:02,15.5,15.2,0.3,2.0,0.1,0.2,0.15000000000000002,Passed,15.35,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 11:31:04,08-09-2022 11:28:28,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,90,0,08-09-2022 11:31:02,12.9,13.8,0.9,-7.0,0.1,0.5,0.3,Passed,13.35,54,0,54.0,0.0,0,0.0,RHZB,54,6.52
08-09-2022 11:31:04,08-09-2022 11:28:56,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,93,0,08-09-2022 11:31:02,14.2,14.3,0.1,-1.0,0.8,0.9,0.8500000000000001,Passed,14.25,65,0,65.0,6.0,0,6.0,RHZB,65,6.3
08-09-2022 11:31:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 11:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 11:31:05,08-09-2022 11:29:48,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,97,0,08-09-2022 11:31:02,14.1,13.5,0.6,4.0,0.5,0.5,0.5,Passed,13.8,43,0,43.0,1.0,0,1.0,RHZB,43,7.57
08-09-2022 11:31:05,08-09-2022 11:29:37,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,102,0,08-09-2022 11:31:02,13.4,0.0,13.4,200.0,0.2,0.0,0.1,ZB,,40,0,40.0,1.0,0,1.0,RHZB,40,
08-09-2022 11:31:05,08-09-2022 11:28:50,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,94,0,08-09-2022 11:31:02,18.6,17.2,1.4,8.0,0.7,0.6,0.6499999999999999,Passed,17.9,59,0,59.0,3.0,0,3.0,RHZB,59,8.95
08-09-2022 11:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 11:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 11:31:06,08-09-2022 11:28:30,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,95,0,08-09-2022 11:31:02,21.8,15.8,6.0,32.0,4.9,0.1,2.5,Passed,18.8,47,0,47.0,0.0,0,0.0,RHZB,47,10.34
