time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-08-2022 20:51:05,08-08-2022 20:49:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,83,0,08-08-2022 20:51:03,13.4,12.4,1.0,8.0,0.8,0.6,0.7,Passed,12.9,100,0,100.0,0.0,0,0.0,RHZB,100,3.03
08-08-2022 20:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 20:51:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 20:51:06,08-08-2022 20:49:34,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,94,0,08-08-2022 20:51:03,10.3,10.2,0.1,1.0,0.0,0.1,0.05,Passed,10.25,44,0,44.0,1.0,0,1.0,RHZB,44,5.33
08-08-2022 20:51:06,08-08-2022 20:48:42,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,80,0,08-08-2022 20:51:03,7.3,258.9,251.6,-189.0,0.1,0.0,0.05,Passed,133.1,68,0,68.0,0.0,0,0.0,RHZB,68,78.59
08-08-2022 20:51:07,08-08-2022 20:49:51,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-08-2022 20:51:03,13.5,13.5,0.0,0.0,1.2,1.2,1.2,Passed,13.5,61,0,61.0,0.0,0,0.0,RHZB,61,6.12
08-08-2022 20:51:07,08-08-2022 20:49:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-08-2022 20:51:03,13.9,12.6,1.3,10.0,0.4,0.3,0.35,Passed,13.25,70,0,70.0,1.0,0,1.0,RHZB,70,5.34
08-08-2022 20:51:07,08-08-2022 20:49:37,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,82,0,08-08-2022 20:51:03,14.6,8.8,5.8,50.0,1.3,0.7,1.0,Passed,11.7,74,0,74.0,0.0,0,0.0,RHZB,74,4.12
08-08-2022 20:51:08,08-08-2022 20:48:26,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 20:51:03,7.9,8.8,0.9,-11.0,0.2,0.1,0.15000000000000002,Passed,8.35,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 20:51:08,08-08-2022 20:49:44,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-08-2022 20:51:03,16.5,15.2,1.3,8.0,0.2,0.0,0.1,Passed,15.85,63,68,5.0,1.0,0.0,1.0,Passed,65.5,7.24
08-08-2022 20:51:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 20:51:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 20:51:08,08-08-2022 20:49:58,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-08-2022 20:51:03,14.3,0.2,14.1,194.0,0.7,0.1,0.39999999999999997,QQ,,98,0,98.0,0.0,0,0.0,RHZB,98,
08-08-2022 20:51:09,08-08-2022 20:49:09,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 20:51:03,14.1,13.4,0.7,5.0,0.5,0.5,0.5,Passed,13.75,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 20:51:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 20:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 21:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 21:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 21:01:03,08-08-2022 21:00:06,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,84,0,08-08-2022 21:01:03,6.8,7.6,0.8,-11.0,0.0,0.0,0.0,Passed,7.2,64,0,64.0,2.0,0,2.0,RHZB,64,2.07
08-08-2022 21:01:04,08-08-2022 20:58:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 21:01:03,10.4,10.4,0.0,0.0,0.9,1.1,1.0,Passed,10.4,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:01:04,08-08-2022 20:58:22,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,83,0,08-08-2022 21:01:03,8.5,9.4,0.9,-10.0,0.3,0.4,0.35,Passed,8.95,67,0,67.0,0.0,0,0.0,RHZB,67,2.93
08-08-2022 21:01:04,08-08-2022 20:58:49,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,79,0,08-08-2022 21:01:03,7.6,6.7,0.9,13.0,0.4,0.5,0.45,Passed,7.15,97,0,97.0,1.0,0,1.0,RHZB,97,-0.27
08-08-2022 21:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 21:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 21:01:05,08-08-2022 20:59:42,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-08-2022 21:01:03,12.6,13.0,0.4,-3.0,1.1,1.4,1.25,Passed,12.8,64,0,64.0,2.0,0,2.0,RHZB,64,5.49
08-08-2022 21:01:05,08-08-2022 20:59:32,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-08-2022 21:01:03,13.9,0.0,13.9,200.0,0.2,0.0,0.1,ZB,,68,0,68.0,1.0,0,1.0,RHZB,68,
08-08-2022 21:01:06,08-08-2022 20:59:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-08-2022 21:01:03,13.9,13.1,0.8,6.0,0.5,0.7,0.6,Passed,13.5,100,0,100.0,0.0,0,0.0,RHZB,100,3.39
08-08-2022 21:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 21:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 21:01:06,08-08-2022 20:59:34,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,94,0,08-08-2022 21:01:03,10.4,10.2,0.2,2.0,0.1,0.0,0.05,Passed,10.3,44,0,44.0,0.0,0,0.0,RHZB,44,5.36
08-08-2022 21:01:07,08-08-2022 20:58:42,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,80,0,08-08-2022 21:01:03,7.6,258.9,251.3,-189.0,0.3,0.0,0.15,Passed,133.25,69,0,69.0,1.0,0,1.0,RHZB,69,78.61
08-08-2022 21:01:07,08-08-2022 20:59:52,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-08-2022 21:01:03,12.7,12.8,0.1,-1.0,0.8,0.7,0.75,Passed,12.75,61,0,61.0,0.0,0,0.0,RHZB,61,5.67
08-08-2022 21:01:07,08-08-2022 20:59:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-08-2022 21:01:03,14.0,12.8,1.2,9.0,0.1,0.2,0.15000000000000002,Passed,13.4,70,0,70.0,0.0,0,0.0,RHZB,70,5.43
08-08-2022 21:01:08,08-08-2022 20:59:37,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,83,0,08-08-2022 21:01:03,15.3,9.3,6.0,49.0,0.7,0.5,0.6,Passed,12.3,73,0,73.0,1.0,0,1.0,RHZB,73,4.55
08-08-2022 21:01:08,08-08-2022 20:58:26,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 21:01:03,7.9,8.6,0.7,-8.0,0.0,0.2,0.1,Passed,8.25,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:01:08,08-08-2022 20:59:43,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-08-2022 21:01:03,16.5,15.1,1.4,9.0,0.0,0.1,0.05,Passed,15.8,63,68,5.0,0.0,0.0,0.0,Passed,65.5,7.21
08-08-2022 21:01:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 21:01:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 21:01:09,08-08-2022 20:59:58,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-08-2022 21:01:03,14.8,0.1,14.7,197.0,0.5,0.1,0.3,QQ,,99,0,99.0,1.0,0,1.0,RHZB,99,
08-08-2022 21:01:09,08-08-2022 20:59:09,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 21:01:03,13.3,12.7,0.6,5.0,0.8,0.7,0.75,Passed,13.0,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:01:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 21:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 21:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 21:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 21:11:04,08-08-2022 21:10:06,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,84,0,08-08-2022 21:11:03,7.2,8.2,1.0,-13.0,0.4,0.6,0.5,Passed,7.7,64,0,64.0,0.0,0,0.0,RHZB,64,2.38
08-08-2022 21:11:04,08-08-2022 21:08:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 21:11:03,11.4,11.2,0.2,2.0,1.0,0.8,0.9,Passed,11.3,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:11:05,08-08-2022 21:10:22,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,83,0,08-08-2022 21:11:03,8.5,9.5,1.0,-11.0,0.0,0.1,0.05,Passed,9.0,68,0,68.0,1.0,0,1.0,RHZB,68,2.89
08-08-2022 21:11:05,08-08-2022 21:08:49,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,79,0,08-08-2022 21:11:03,7.2,6.3,0.9,13.0,0.4,0.4,0.4,Passed,6.75,96,0,96.0,1.0,0,1.0,RHZB,96,-0.44
08-08-2022 21:11:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 21:11:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 21:11:05,08-08-2022 21:09:42,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-08-2022 21:11:03,14.0,14.5,0.5,-4.0,1.4,1.5,1.45,Passed,14.25,65,0,65.0,1.0,0,1.0,RHZB,65,6.3
08-08-2022 21:11:06,08-08-2022 21:09:32,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-08-2022 21:11:03,14.1,0.0,14.1,200.0,0.2,0.0,0.1,ZB,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-08-2022 21:11:06,08-08-2022 21:09:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-08-2022 21:11:03,14.2,13.5,0.7,5.0,0.3,0.4,0.35,Passed,13.85,100,0,100.0,0.0,0,0.0,RHZB,100,3.61
08-08-2022 21:11:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 21:11:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 21:11:07,08-08-2022 21:09:34,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,94,0,08-08-2022 21:11:03,10.5,10.1,0.4,4.0,0.1,0.1,0.1,Passed,10.3,44,0,44.0,0.0,0,0.0,RHZB,44,5.36
08-08-2022 21:11:07,08-08-2022 21:08:42,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,80,0,08-08-2022 21:11:03,8.0,258.9,250.9,-188.0,0.4,0.0,0.2,Passed,133.45,68,0,68.0,1.0,0,1.0,RHZB,68,78.8
08-08-2022 21:11:07,08-08-2022 21:09:52,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-08-2022 21:11:03,12.4,12.3,0.1,1.0,0.3,0.5,0.4,Passed,12.35,61,0,61.0,0.0,0,0.0,RHZB,61,5.42
08-08-2022 21:11:08,08-08-2022 21:09:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-08-2022 21:11:03,14.2,13.1,1.1,8.0,0.2,0.3,0.25,Passed,13.65,69,0,69.0,1.0,0,1.0,RHZB,69,5.66
08-08-2022 21:11:08,08-08-2022 21:09:37,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-08-2022 21:11:03,15.1,9.4,5.7,47.0,0.2,0.1,0.15000000000000002,Passed,12.25,73,0,73.0,0.0,0,0.0,RHZB,73,4.52
08-08-2022 21:11:08,08-08-2022 21:08:26,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 21:11:03,7.8,8.5,0.7,-9.0,0.1,0.1,0.1,Passed,8.15,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:11:09,08-08-2022 21:09:43,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,77,08-08-2022 21:11:03,16.4,15.5,0.9,6.0,0.1,0.4,0.25,Passed,15.95,64,68,4.0,1.0,0.0,1.0,Passed,66.0,7.27
08-08-2022 21:11:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 21:11:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 21:11:09,08-08-2022 21:09:58,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-08-2022 21:11:03,15.2,0.2,15.0,195.0,0.4,0.1,0.25,QQ,,99,0,99.0,0.0,0,0.0,RHZB,99,
08-08-2022 21:11:10,08-08-2022 21:09:09,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 21:11:03,12.8,12.3,0.5,4.0,0.5,0.4,0.45,Passed,12.55,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:11:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 21:11:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 21:21:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 21:21:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 21:21:04,08-08-2022 21:20:06,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,84,0,08-08-2022 21:21:03,8.4,9.2,0.8,-9.0,1.2,1.0,1.1,Passed,8.8,63,0,63.0,1.0,0,1.0,RHZB,63,3.12
08-08-2022 21:21:04,08-08-2022 21:18:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 21:21:03,12.4,12.2,0.2,2.0,1.0,1.0,1.0,Passed,12.3,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:21:05,08-08-2022 21:18:22,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,83,0,08-08-2022 21:21:03,8.4,9.6,1.2,-13.0,0.1,0.1,0.1,Passed,9.0,68,0,68.0,0.0,0,0.0,RHZB,68,2.89
08-08-2022 21:21:05,08-08-2022 21:18:49,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,79,0,08-08-2022 21:21:03,7.0,6.2,0.8,12.0,0.2,0.1,0.15000000000000002,Passed,6.6,97,0,97.0,1.0,0,1.0,RHZB,97,-0.6
08-08-2022 21:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 21:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 21:21:06,08-08-2022 21:19:42,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-08-2022 21:21:03,13.9,14.2,0.3,-2.0,0.1,0.3,0.2,Passed,14.05,64,0,64.0,1.0,0,1.0,RHZB,64,6.25
08-08-2022 21:21:06,08-08-2022 21:19:32,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-08-2022 21:21:03,14.2,0.0,14.2,200.0,0.1,0.0,0.05,ZB,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-08-2022 21:21:06,08-08-2022 21:19:04,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-08-2022 21:21:03,14.3,13.4,0.9,6.0,0.1,0.1,0.1,Passed,13.85,100,0,100.0,0.0,0,0.0,RHZB,100,3.61
08-08-2022 21:21:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 21:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 21:21:07,08-08-2022 21:19:34,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-08-2022 21:21:03,10.4,10.4,0.0,0.0,0.1,0.3,0.2,Passed,10.4,45,0,45.0,1.0,0,1.0,RHZB,45,5.35
08-08-2022 21:21:07,08-08-2022 21:18:42,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,80,0,08-08-2022 21:21:03,7.8,258.9,251.1,-188.0,0.2,0.0,0.1,Passed,133.35,68,0,68.0,0.0,0,0.0,RHZB,68,78.74
08-08-2022 21:21:08,08-08-2022 21:19:52,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-08-2022 21:21:03,11.9,12.0,0.1,-1.0,0.5,0.3,0.4,Passed,11.95,61,0,61.0,0.0,0,0.0,RHZB,61,5.18
08-08-2022 21:21:08,08-08-2022 21:19:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-08-2022 21:21:03,14.0,12.6,1.4,11.0,0.2,0.5,0.35,Passed,13.3,69,0,69.0,0.0,0,0.0,RHZB,69,5.44
08-08-2022 21:21:08,08-08-2022 21:19:37,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-08-2022 21:21:03,15.0,9.6,5.4,44.0,0.1,0.2,0.15000000000000002,Passed,12.3,72,0,72.0,1.0,0,1.0,RHZB,72,4.62
08-08-2022 21:21:09,08-08-2022 21:18:26,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 21:21:03,7.7,8.4,0.7,-9.0,0.1,0.1,0.1,Passed,8.05,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:21:09,08-08-2022 21:19:43,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,77,08-08-2022 21:21:03,16.8,15.7,1.1,7.0,0.4,0.2,0.30000000000000004,Passed,16.25,65,69,4.0,1.0,1.0,0.0,Passed,67.0,7.38
08-08-2022 21:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 21:21:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 21:21:10,08-08-2022 21:19:58,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-08-2022 21:21:03,15.1,0.1,15.0,197.0,0.1,0.1,0.1,QQ,,100,0,100.0,1.0,0,1.0,RHZB,100,
08-08-2022 21:21:10,08-08-2022 21:19:09,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 21:21:03,12.9,12.1,0.8,6.0,0.1,0.2,0.15000000000000002,Passed,12.5,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:21:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 21:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 21:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 21:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 21:31:04,08-08-2022 21:30:06,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,84,0,08-08-2022 21:31:03,9.3,10.0,0.7,-7.0,0.9,0.8,0.8500000000000001,Passed,9.65,63,0,63.0,0.0,0,0.0,RHZB,63,3.64
08-08-2022 21:31:04,08-08-2022 21:28:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 21:31:03,13.4,12.9,0.5,4.0,1.0,0.7,0.85,Passed,13.15,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:31:04,08-08-2022 21:28:22,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,82,0,08-08-2022 21:31:03,8.4,9.7,1.3,-14.0,0.0,0.1,0.05,Passed,9.05,69,0,69.0,1.0,0,1.0,RHZB,69,2.85
08-08-2022 21:31:05,08-08-2022 21:28:49,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,78,0,08-08-2022 21:31:03,6.9,5.9,1.0,16.0,0.1,0.3,0.2,Passed,6.4,97,0,97.0,0.0,0,0.0,RHZB,97,-0.73
08-08-2022 21:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 21:31:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 21:31:05,08-08-2022 21:29:42,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-08-2022 21:31:03,12.6,13.0,0.4,-3.0,1.3,1.2,1.25,Passed,12.8,64,0,64.0,0.0,0,0.0,RHZB,64,5.49
08-08-2022 21:31:06,08-08-2022 21:29:32,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-08-2022 21:31:03,13.7,0.0,13.7,200.0,0.5,0.0,0.25,ZB,,66,0,66.0,2.0,0,2.0,RHZB,66,
08-08-2022 21:31:06,08-08-2022 21:29:05,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-08-2022 21:31:03,14.7,13.6,1.1,8.0,0.4,0.2,0.30000000000000004,Passed,14.15,100,0,100.0,0.0,0,0.0,RHZB,100,3.79
08-08-2022 21:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 21:31:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 21:31:07,08-08-2022 21:29:34,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,93,0,08-08-2022 21:31:03,10.4,10.4,0.0,0.0,0.0,0.0,0.0,Passed,10.4,45,0,45.0,0.0,0,0.0,RHZB,45,5.35
08-08-2022 21:31:07,08-08-2022 21:28:43,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,80,0,08-08-2022 21:31:03,7.7,258.9,251.2,-188.0,0.1,0.0,0.05,Passed,133.3,68,0,68.0,0.0,0,0.0,RHZB,68,78.71
08-08-2022 21:31:07,08-08-2022 21:29:52,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-08-2022 21:31:03,12.4,12.6,0.2,-2.0,0.5,0.6,0.55,Passed,12.5,61,0,61.0,0.0,0,0.0,RHZB,61,5.51
08-08-2022 21:31:08,08-08-2022 21:29:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-08-2022 21:31:03,13.4,12.3,1.1,9.0,0.6,0.3,0.44999999999999996,Passed,12.85,69,0,69.0,0.0,0,0.0,RHZB,69,5.17
08-08-2022 21:31:08,08-08-2022 21:29:43,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,83,0,08-08-2022 21:31:03,14.3,9.5,4.8,40.0,0.7,0.1,0.39999999999999997,Passed,11.9,72,0,72.0,0.0,0,0.0,RHZB,72,4.38
08-08-2022 21:31:09,08-08-2022 21:30:26,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 21:31:03,7.5,8.5,1.0,-12.0,0.2,0.1,0.15000000000000002,Passed,8.0,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:31:09,08-08-2022 21:29:44,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,75,77,08-08-2022 21:31:03,16.8,15.7,1.1,7.0,0.0,0.0,0.0,Passed,16.25,65,69,4.0,0.0,0.0,0.0,Passed,67.0,7.38
08-08-2022 21:31:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 21:31:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 21:31:09,08-08-2022 21:29:58,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-08-2022 21:31:03,15.2,0.2,15.0,195.0,0.1,0.1,0.1,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
08-08-2022 21:31:10,08-08-2022 21:29:10,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 21:31:03,17.6,16.5,1.1,6.0,4.7,4.4,4.550000000000001,Passed,17.05,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 21:31:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 21:31:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 21:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 21:41:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
