time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-14-2022 21:51:10,08-14-2022 21:50:05,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-14-2022 21:51:03,0.6,201.0,200.4,199.0,0.4,0.0,200.0,QQ,,58,0,58.0,1.0,0,1.0,RHZB,58,
08-14-2022 21:51:10,08-14-2022 21:49:15,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,71,0,08-14-2022 21:51:03,12.2,11.7,0.5,4.0,6.0,5.7,5.0,Passed,11.95,51,0,51.0,0.0,0,0.0,RHZB,51,5.88
08-14-2022 21:51:10,08-14-2022 21:49:32,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,69,0,08-14-2022 21:51:03,2.6,2.2,0.4,17.0,0.0,0.1,200.0,Passed,2.4,53,0,53.0,0.0,0,0.0,RHZB,53,-0.09
08-14-2022 21:51:11,08-14-2022 21:49:28,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,64,0,08-14-2022 21:51:03,2.5,2.8,0.3,11.0,0.1,0.6,143.0,Passed,2.65,59,0,59.0,0.0,0,0.0,RHZB,59,-0.35
08-14-2022 21:51:11,08-14-2022 21:49:17,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 21:51:03,1.3,1.8,0.5,32.0,0.0,0.1,200.0,Passed,1.55,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 21:51:12,08-14-2022 21:50:33,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,68,69,08-14-2022 21:51:03,3.4,2.6,0.8,27.0,0.1,0.1,0.0,Passed,3.0,53,57,4.0,0.0,1.0,1.0,Passed,55.0,0.14
08-14-2022 21:51:12,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 21:51:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 21:51:13,08-14-2022 21:49:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,72,0,08-14-2022 21:51:03,2.6,0.0,2.6,200.0,0.1,0.0,200.0,ZB,,64,0,64.0,2.0,0,2.0,RHZB,64,
08-14-2022 21:51:13,08-14-2022 21:50:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 21:51:03,3.7,3.4,0.3,8.0,0.5,0.5,0.0,Passed,3.55,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 21:51:13,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 21:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 22:01:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 22:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 22:01:05,08-14-2022 21:59:28,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-14-2022 22:01:03,2.2,2.5,0.3,13.0,0.3,0.1,100.0,Passed,2.35,51,0,51.0,2.0,0,2.0,RHZB,51,0.02
08-14-2022 22:01:06,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 22:01:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:01:06,08-14-2022 21:59:19,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,73,0,08-14-2022 22:01:03,1.9,2.2,0.3,15.0,0.1,0.2,67.0,Passed,2.05,51,0,51.0,1.0,0,1.0,RHZB,51,-0.16
08-14-2022 22:01:07,08-14-2022 22:00:06,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-14-2022 22:01:03,4.8,4.8,0.0,0.0,1.3,1.4,7.0,Passed,4.8,75,0,75.0,1.0,0,1.0,RHZB,75,-0.16
08-14-2022 22:01:07,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 22:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:01:08,08-14-2022 21:59:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,70,0,08-14-2022 22:01:03,8.9,7.2,1.7,21.0,0.1,0.2,67.0,Passed,8.05,52,0,52.0,0.0,0,0.0,RHZB,52,3.43
08-14-2022 22:01:08,08-14-2022 22:00:21,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,71,0,08-14-2022 22:01:03,2.8,0.0,2.8,200.0,0.1,0.0,200.0,ZB,,48,0,48.0,1.0,0,1.0,RHZB,48,
08-14-2022 22:01:08,08-14-2022 22:00:53,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,74,0,08-14-2022 22:01:03,5.1,4.2,0.9,19.0,0.7,0.5,33.0,Passed,4.65,50,0,50.0,0.0,0,0.0,RHZB,50,1.5
08-14-2022 22:01:09,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 22:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 22:01:09,08-14-2022 21:59:13,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-14-2022 22:01:03,3.9,2.8,1.1,33.0,0.6,0.1,143.0,Passed,3.35,41,0,41.0,1.0,0,1.0,RHZB,41,1.33
08-14-2022 22:01:10,08-14-2022 22:00:05,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-14-2022 22:01:03,0.4,201.0,200.6,199.0,0.2,0.0,200.0,QQ,,58,0,58.0,0.0,0,0.0,RHZB,58,
08-14-2022 22:01:10,08-14-2022 21:59:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-14-2022 22:01:03,15.7,15.1,0.6,4.0,3.5,3.4,3.0,Passed,15.4,52,0,52.0,1.0,0,1.0,RHZB,52,7.91
08-14-2022 22:01:11,08-14-2022 21:59:32,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,68,0,08-14-2022 22:01:03,2.5,2.2,0.3,13.0,0.1,0.0,200.0,Passed,2.35,54,0,54.0,1.0,0,1.0,RHZB,54,-0.19
08-14-2022 22:01:11,08-14-2022 21:59:28,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,63,0,08-14-2022 22:01:03,2.6,2.5,0.1,4.0,0.1,0.3,100.0,Passed,2.55,60,0,60.0,1.0,0,1.0,RHZB,60,-0.48
08-14-2022 22:01:12,08-14-2022 21:59:17,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 22:01:03,1.4,2.0,0.6,35.0,0.1,0.2,67.0,Passed,1.7,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:01:12,08-14-2022 22:00:33,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,67,69,08-14-2022 22:01:03,4.0,3.1,0.9,25.0,0.6,0.5,18.0,Passed,3.55,54,58,4.0,1.0,1.0,0.0,Passed,56.0,0.41
08-14-2022 22:01:13,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 22:01:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 22:01:13,08-14-2022 21:59:27,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,71,0,08-14-2022 22:01:03,2.6,0.0,2.6,200.0,0.0,0.0,0,ZB,,64,0,64.0,0.0,0,0.0,RHZB,64,
08-14-2022 22:01:13,08-14-2022 22:00:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 22:01:03,3.5,3.2,0.3,9.0,0.2,0.2,0.0,Passed,3.35,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:01:14,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 22:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 22:11:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 22:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 22:11:05,08-14-2022 22:09:28,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-14-2022 22:11:03,2.3,2.6,0.3,12.0,0.1,0.1,0.0,Passed,2.45,52,0,52.0,1.0,0,1.0,RHZB,52,0.01
08-14-2022 22:11:06,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 22:11:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:11:06,08-14-2022 22:09:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,72,0,08-14-2022 22:11:03,1.8,2.1,0.3,15.0,0.1,0.1,0.0,Passed,1.95,52,0,52.0,1.0,0,1.0,RHZB,52,-0.29
08-14-2022 22:11:07,08-14-2022 22:10:06,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-14-2022 22:11:03,5.1,5.1,0.0,0.0,0.3,0.3,0.0,Passed,5.1,73,0,73.0,2.0,0,2.0,RHZB,73,0.16
08-14-2022 22:11:07,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 22:11:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:11:07,08-14-2022 22:09:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,70,0,08-14-2022 22:11:03,7.4,6.2,1.2,18.0,1.5,1.0,40.0,Passed,6.8,54,0,54.0,2.0,0,2.0,RHZB,54,2.53
08-14-2022 22:11:08,08-14-2022 22:08:21,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,70,0,08-14-2022 22:11:03,2.8,0.0,2.8,200.0,0.0,0.0,0,ZB,,50,0,50.0,2.0,0,2.0,RHZB,50,
08-14-2022 22:11:08,08-14-2022 22:08:53,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,73,0,08-14-2022 22:11:03,4.5,3.6,0.9,22.0,0.6,0.6,0.0,Passed,4.05,51,0,51.0,1.0,0,1.0,RHZB,51,1.06
08-14-2022 22:11:09,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 22:11:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 22:11:09,08-14-2022 22:09:13,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,76,0,08-14-2022 22:11:03,3.5,2.9,0.6,19.0,0.4,0.1,120.0,Passed,3.2,42,0,42.0,1.0,0,1.0,RHZB,42,1.17
08-14-2022 22:11:10,08-14-2022 22:10:05,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-14-2022 22:11:03,0.3,201.0,200.7,199.0,0.1,0.0,200.0,QQ,,59,0,59.0,1.0,0,1.0,RHZB,59,
08-14-2022 22:11:10,08-14-2022 22:09:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-14-2022 22:11:03,26.6,25.4,1.2,5.0,10.9,10.3,6.0,Passed,26.0,52,0,52.0,0.0,0,0.0,RHZB,52,14.38
08-14-2022 22:11:10,08-14-2022 22:09:32,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,68,0,08-14-2022 22:11:03,2.6,2.2,0.4,17.0,0.1,0.0,200.0,Passed,2.4,55,0,55.0,1.0,0,1.0,RHZB,55,-0.23
08-14-2022 22:11:11,08-14-2022 22:09:29,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,63,0,08-14-2022 22:11:03,2.7,2.3,0.4,16.0,0.1,0.2,67.0,Passed,2.5,60,0,60.0,0.0,0,0.0,RHZB,60,-0.52
08-14-2022 22:11:12,08-14-2022 22:09:17,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 22:11:03,1.5,2.1,0.6,33.0,0.1,0.1,0.0,Passed,1.8,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:11:12,08-14-2022 22:08:33,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,67,69,08-14-2022 22:11:03,4.5,3.6,0.9,22.0,0.5,0.5,0.0,Passed,4.05,55,59,4.0,1.0,1.0,0.0,Passed,57.0,0.64
08-14-2022 22:11:12,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 22:11:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 22:11:13,08-14-2022 22:09:28,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,71,0,08-14-2022 22:11:03,2.8,0.0,2.8,200.0,0.2,0.0,200.0,ZB,,65,0,65.0,1.0,0,1.0,RHZB,65,
08-14-2022 22:11:14,08-14-2022 22:08:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 22:11:03,3.4,3.0,0.4,12.0,0.1,0.2,67.0,Passed,3.2,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:11:14,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 22:11:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 22:21:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 22:21:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 22:21:05,08-14-2022 22:19:29,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-14-2022 22:21:03,2.3,2.8,0.5,20.0,0.0,0.2,200.0,Passed,2.55,51,0,51.0,1.0,0,1.0,RHZB,51,0.15
08-14-2022 22:21:06,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 22:21:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:21:06,08-14-2022 22:19:19,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,71,0,08-14-2022 22:21:03,1.6,1.9,0.3,17.0,0.2,0.2,0.0,Passed,1.75,53,0,53.0,1.0,0,1.0,RHZB,53,-0.48
08-14-2022 22:21:06,08-14-2022 22:20:06,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-14-2022 22:21:03,5.8,5.9,0.1,2.0,0.7,0.8,13.0,Passed,5.85,76,0,76.0,3.0,0,3.0,RHZB,76,0.41
08-14-2022 22:21:07,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 22:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:21:07,08-14-2022 22:19:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,69,0,08-14-2022 22:21:03,6.5,5.6,0.9,15.0,0.9,0.6,40.0,Passed,6.05,56,0,56.0,2.0,0,2.0,RHZB,56,1.93
08-14-2022 22:21:08,08-14-2022 22:18:21,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,70,0,08-14-2022 22:21:03,2.9,0.0,2.9,200.0,0.1,0.0,200.0,ZB,,51,0,51.0,1.0,0,1.0,RHZB,51,
08-14-2022 22:21:08,08-14-2022 22:18:53,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,72,0,08-14-2022 22:21:03,4.7,3.8,0.9,21.0,0.2,0.2,0.0,Passed,4.25,52,0,52.0,1.0,0,1.0,RHZB,52,1.11
08-14-2022 22:21:09,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 22:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 22:21:09,08-14-2022 22:19:13,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,69,0,08-14-2022 22:21:03,3.4,2.9,0.5,16.0,0.1,0.0,200.0,Passed,3.15,43,0,43.0,1.0,0,1.0,RHZB,43,1.07
08-14-2022 22:21:10,08-14-2022 22:20:05,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,65,0,08-14-2022 22:21:03,0.2,201.0,200.8,200.0,0.1,0.0,200.0,QQ,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:21:14,08-14-2022 22:19:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,70,0,08-14-2022 22:21:03,34.1,32.7,1.4,4.0,7.5,7.3,3.0,Passed,33.4,52,0,52.0,0.0,0,0.0,RHZB,52,18.89
08-14-2022 22:21:14,08-14-2022 22:19:32,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,67,0,08-14-2022 22:21:03,2.7,2.2,0.5,20.0,0.1,0.0,200.0,Passed,2.45,55,0,55.0,0.0,0,0.0,RHZB,55,-0.2
08-14-2022 22:21:14,08-14-2022 22:19:29,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,63,0,08-14-2022 22:21:03,2.8,4.8,2.0,53.0,0.1,2.5,185.0,Passed,3.8,61,0,61.0,1.0,0,1.0,RHZB,61,0.21
08-14-2022 22:21:15,08-14-2022 22:19:17,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 22:21:03,1.6,2.3,0.7,36.0,0.1,0.2,67.0,Passed,1.95,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:21:15,08-14-2022 22:20:33,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,67,68,08-14-2022 22:21:03,4.4,3.7,0.7,17.0,0.1,0.1,0.0,Passed,4.05,56,60,4.0,1.0,1.0,0.0,Passed,58.0,0.57
08-14-2022 22:21:16,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 22:21:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 22:21:16,08-14-2022 22:19:28,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,71,0,08-14-2022 22:21:03,2.8,0.1,2.7,186.0,0.0,0.1,200.0,Passed,1.45,65,0,65.0,0.0,0,0.0,RHZB,65,-1.51
08-14-2022 22:21:17,08-14-2022 22:20:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 22:21:03,3.2,2.9,0.3,10.0,0.2,0.1,67.0,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:21:17,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 22:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 22:31:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 22:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 22:31:05,08-14-2022 22:29:28,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-14-2022 22:31:03,2.5,3.0,0.5,18.0,0.2,0.2,0.0,Passed,2.75,51,0,51.0,0.0,0,0.0,RHZB,51,0.27
08-14-2022 22:31:06,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 22:31:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:31:06,08-14-2022 22:29:19,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,71,0,08-14-2022 22:31:03,1.4,1.7,0.3,19.0,0.2,0.2,0.0,Passed,1.55,54,0,54.0,1.0,0,1.0,RHZB,54,-0.67
08-14-2022 22:31:06,08-14-2022 22:30:06,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,66,0,08-14-2022 22:31:03,6.1,6.5,0.4,6.0,0.3,0.6,67.0,Passed,6.3,78,0,78.0,2.0,0,2.0,RHZB,78,0.54
08-14-2022 22:31:07,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-14-2022 22:31:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:31:07,08-14-2022 22:29:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,69,0,08-14-2022 22:31:03,6.7,5.7,1.0,16.0,0.2,0.1,67.0,Passed,6.2,55,0,55.0,1.0,0,1.0,RHZB,55,2.09
08-14-2022 22:31:08,08-14-2022 22:28:21,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,69,0,08-14-2022 22:31:03,3.0,0.0,3.0,200.0,0.1,0.0,200.0,ZB,,52,0,52.0,1.0,0,1.0,RHZB,52,
08-14-2022 22:31:08,08-14-2022 22:28:53,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,72,0,08-14-2022 22:31:03,6.5,5.7,0.8,13.0,1.8,1.9,5.0,Passed,6.1,53,0,53.0,1.0,0,1.0,RHZB,53,2.17
08-14-2022 22:31:09,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-14-2022 22:31:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-14-2022 22:31:09,08-14-2022 22:29:13,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,75,0,08-14-2022 22:31:03,3.4,3.0,0.4,12.0,0.0,0.1,200.0,Passed,3.2,44,0,44.0,1.0,0,1.0,RHZB,44,1.03
08-14-2022 22:31:10,08-14-2022 22:30:05,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,64,0,08-14-2022 22:31:03,0.1,201.0,200.9,200.0,0.1,0.0,200.0,QQ,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-14-2022 22:31:10,08-14-2022 22:29:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,69,0,08-14-2022 22:31:03,34.4,32.9,1.5,4.0,0.3,0.2,40.0,Passed,33.65,52,0,52.0,0.0,0,0.0,RHZB,52,19.05
08-14-2022 22:31:11,08-14-2022 22:29:32,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,67,0,08-14-2022 22:31:03,2.7,2.3,0.4,16.0,0.0,0.1,200.0,Passed,2.5,55,0,55.0,0.0,0,0.0,RHZB,55,-0.17
08-14-2022 22:31:11,08-14-2022 22:29:29,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,59,0,08-14-2022 22:31:03,3.0,14.1,11.1,130.0,0.2,9.3,192.0,JB,3.0,63,0,63.0,2.0,0,2.0,RHZB,63,-0.42
08-14-2022 22:31:11,08-14-2022 22:29:17,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-14-2022 22:31:03,1.7,2.3,0.6,30.0,0.1,0.0,200.0,Passed,2.0,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:31:12,08-14-2022 22:30:33,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,66,68,08-14-2022 22:31:03,4.0,3.3,0.7,19.0,0.4,0.4,0.0,Passed,3.65,55,60,5.0,1.0,0.0,1.0,Passed,57.5,0.36
08-14-2022 22:31:12,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-14-2022 22:31:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-14-2022 22:31:13,08-14-2022 22:29:28,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,71,0,08-14-2022 22:31:03,2.9,0.0,2.9,200.0,0.1,0.1,0.0,ZB,,65,0,65.0,0.0,0,0.0,RHZB,65,
08-14-2022 22:31:13,08-14-2022 22:30:42,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-14-2022 22:31:03,3.2,2.8,0.4,13.0,0.0,0.1,200.0,Passed,3.0,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:31:14,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-14-2022 22:31:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-14-2022 22:41:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-14-2022 22:41:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-14-2022 22:41:05,08-14-2022 22:39:28,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,71,0,08-14-2022 22:41:03,2.7,3.0,0.3,11.0,0.2,0.0,200.0,Passed,2.85,51,0,51.0,0.0,0,0.0,RHZB,51,0.33
08-14-2022 22:41:06,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-14-2022 22:41:03,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-14-2022 22:41:06,08-14-2022 22:39:19,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,70,0,08-14-2022 22:41:03,1.2,1.6,0.4,29.0,0.2,0.1,67.0,Passed,1.4,55,0,55.0,1.0,0,1.0,RHZB,55,-0.84
08-14-2022 22:41:07,08-14-2022 22:40:07,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,65,0,08-14-2022 22:41:03,6.1,6.5,0.4,6.0,0.0,0.0,0,Passed,6.3,80,0,80.0,2.0,0,2.0,RHZB,80,0.4
